day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-1;2800;VEV_4000;1252;12;1250;21;;;1274;12;1276;21;;;1263.0;0.0
-1;2800;VEV_4500;755;10;753;15;;;773;15;;;;;764.0;0.0
-1;2800;VEV_5000;264;8;263;23;;;270;8;271;19;;;267.0;0.0
-1;2800;VEV_5100;174;33;;;;;178;7;179;22;;;176.0;0.0
-1;2800;VEV_5200;99;17;;;;;102;6;103;12;;;100.5;0.0
-1;2800;VEV_5300;48;24;;;;;50;25;51;20;;;49.0;0.0
-1;2800;VEV_5400;13;22;;;;;15;20;;;;;14.0;0.0
-1;2800;VEV_5500;6;17;;;;;7;20;;;;;6.5;0.0
-1;2800;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-1;2800;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-1;2900;HYDROGEL_PACK;9969;25;;;;;9988;14;9990;25;;;9978.5;0.0
-1;2900;VELVETFRUIT_EXTRACT;5263;66;;;;;5269;49;;;;;5266.0;0.0
-1;2900;VEV_4000;1251;12;1249;19;;;1273;12;1275;19;;;1262.0;0.0
-1;2900;VEV_4500;755;7;;;;;771;7;772;19;773;17;763.0;0.0
-1;2900;VEV_5000;264;8;;;;;270;29;;;;;267.0;0.0
-1;2900;VEV_5100;172;15;;;;;177;9;178;13;;;174.5;0.0
-1;2900;VEV_5200;99;20;98;15;;;102;23;;;;;100.5;0.0
-1;2900;VEV_5300;48;8;47;20;;;50;29;;;;;49.0;0.0
-1;2900;VEV_5400;13;18;;;;;;;;;;;13.0;0.0
-1;2900;VEV_5500;6;21;;;;;7;22;;;;;6.5;0.0
-1;2900;VEV_6000;0;16;;;;;1;16;;;;;0.5;0.0
-1;2900;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-1;3000;HYDROGEL_PACK;9973;11;9971;29;;;9989;11;9992;29;;;9981.0;0.0
-1;3000;VELVETFRUIT_EXTRACT;5263;68;5263;22;;;5268;22;5269;36;5269;55;5265.5;0.0
-1;3000;VEV_4000;1250;7;1247;21;;;1271;7;1273;21;;;1260.5;0.0
-1;3000;VEV_4500;755;12;754;11;753;15;771;12;774;15;;;763.0;0.0
-1;3000;VEV_5000;265;29;264;12;;;271;9;;;;;268.0;0.0
-1;3000;VEV_5100;175;21;174;19;;;179;6;180;21;;;177.0;0.0
-1;3000;VEV_5200;99;27;;;;;101;9;102;24;;;100.0;0.0
-1;3000;VEV_5300;47;27;;;;;49;24;50;15;;;48.0;0.0
-1;3000;VEV_5400;13;21;;;;;;;;;;;13.0;0.0
-1;3000;VEV_5500;6;27;;;;;7;25;;;;;6.5;0.0
-1;3000;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
-1;3000;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
-1;3100;HYDROGEL_PACK;9974;15;9971;28;;;9990;15;9992;28;;;9982.0;0.0
-1;3100;VELVETFRUIT_EXTRACT;5265;25;5264;70;;;5269;25;5270;61;5271;46;5267.0;0.0
-1;3100;VEV_4000;1250;8;1248;20;;;1272;8;1274;20;;;1261.0;0.0
-1;3100;VEV_4500;756;9;;;;;772;9;774;14;;;764.0;0.0
-1;3100;VEV_5000;265;9;264;15;;;;;;;;;265.0;0.0
-1;3100;VEV_5100;175;15;;;;;180;22;181;21;;;177.5;0.0
-1;3100;VEV_5200;98;22;;;;;102;23;;;;;100.0;0.0
-1;3100;VEV_5300;47;9;46;10;;;49;23;;;;;48.0;0.0
-1;3100;VEV_5400;;;;;;;15;21;;;;;15.0;0.0
-1;3100;VEV_5500;6;21;;;;;7;24;;;;;6.5;0.0
-1;3100;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-1;3100;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
-1;3200;HYDROGEL_PACK;9974;15;9972;28;;;9990;15;9993;28;;;9982.0;0.0
-1;3200;VELVETFRUIT_EXTRACT;5265;21;5264;37;5264;40;5269;21;5270;64;;;5267.0;0.0
-1;3200;VEV_4000;1250;12;1247;17;;;1271;12;1274;17;;;1260.5;0.0
-1;3200;VEV_4500;755;11;753;16;;;773;16;;;;;764.0;0.0
-1;3200;VEV_5000;264;6;263;29;;;270;32;271;18;;;267.0;0.0
-1;3200;VEV_5100;175;31;;;;;179;27;180;12;;;177.0;0.0
-1;3200;VEV_5200;100;8;99;27;;;102;21;103;24;;;101.0;0.0
-1;3200;VEV_5300;;;;;;;49;22;;;;;49.0;0.0
-1;3200;VEV_5400;13;13;;;;;;;;;;;13.0;0.0
-1;3200;VEV_5500;6;25;;;;;7;18;;;;;6.5;0.0
-1;3200;VEV_6000;0;29;;;;;1;29;;;;;0.5;0.0
-1;3200;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-1;3300;HYDROGEL_PACK;9978;11;9976;21;;;9994;11;9997;21;;;9986.0;0.0
-1;3300;VELVETFRUIT_EXTRACT;5266;45;5266;16;;;5272;58;;;;;5269.0;0.0
-1;3300;VEV_4000;1252;11;1249;22;;;1273;11;1275;22;;;1262.5;0.0
-1;3300;VEV_4500;755;7;753;16;;;771;7;773;16;;;763.0;0.0
-1;3300;VEV_5000;266;8;265;23;;;272;9;273;17;;;269.0;0.0
-1;3300;VEV_5100;;;;;;;178;12;179;28;;;178.0;0.0
-1;3300;VEV_5200;99;21;;;;;103;12;;;;;101.0;0.0
-1;3300;VEV_5300;48;29;;;;;50;19;;;;;49.0;0.0
-1;3300;VEV_5400;;;;;;;14;26;15;30;;;14.0;0.0
-1;3300;VEV_5500;6;22;;;;;7;20;;;;;6.5;0.0
-1;3300;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
-1;3300;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-1;3400;HYDROGEL_PACK;9977;10;9974;20;;;9993;10;9995;20;;;9985.0;0.0
-1;3400;VELVETFRUIT_EXTRACT;5266;19;5265;46;;;5271;37;;;;;5268.5;0.0
-1;3400;VEV_4000;1251;14;1249;15;;;1273;14;1275;15;;;1262.0;0.0
-1;3400;VEV_4500;755;8;753;14;;;771;8;773;14;;;763.0;0.0
-1;3400;VEV_5000;265;7;;;;;271;8;272;18;;;268.0;0.0
-1;3400;VEV_5100;173;25;172;23;;;178;21;;;;;175.5;0.0
-1;3400;VEV_5200;;;;;;;104;19;;;;;104.0;0.0
-1;3400;VEV_5300;48;20;47;22;;;;;;;;;48.0;0.0
-1;3400;VEV_5400;13;24;13;5;;;15;23;;;;;14.0;0.0
-1;3400;VEV_5500;6;23;;;;;7;25;;;;;6.5;0.0
-1;3400;VEV_6000;0;28;;;;;1;28;;;;;0.5;0.0
-1;3400;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-1;3500;HYDROGEL_PACK;9976;15;9973;27;;;9992;15;9994;27;;;9984.0;0.0
-1;3500;VELVETFRUIT_EXTRACT;5263;51;;;;;5269;40;;;;;5266.0;0.0
-1;3500;VEV_4000;1253;11;1251;23;;;1274;11;1277;23;;;1263.5;0.0
-1;3500;VEV_4500;755;6;753;22;;;771;6;773;22;;;763.0;0.0
-1;3500;VEV_5000;264;21;;;;;271;11;272;13;;;267.5;0.0
-1;3500;VEV_5100;173;9;;;;;177;11;178;25;;;175.0;0.0
-1;3500;VEV_5200;100;23;;;;;104;31;;;;;102.0;0.0
-1;3500;VEV_5300;48;6;;;;;50;24;;;;;49.0;0.0
-1;3500;VEV_5400;13;22;;;;;15;23;;;;;14.0;0.0
-1;3500;VEV_5500;6;18;;;;;7;23;;;;;6.5;0.0
-1;3500;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
-1;3500;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
-1;3600;HYDROGEL_PACK;9978;14;9976;28;;;9994;14;9997;28;;;9986.0;0.0
-1;3600;VELVETFRUIT_EXTRACT;5264;16;5263;42;;;5269;65;5270;37;;;5266.5;0.0
-1;3600;VEV_4000;1254;10;1251;20;;;1275;10;1277;20;;;1264.5;0.0
-1;3600;VEV_4500;755;8;753;23;;;771;8;773;23;;;763.0;0.0
-1;3600;VEV_5000;265;9;264;15;;;272;12;;;;;268.5;0.0
-1;3600;VEV_5100;;;;;;;178;9;179;23;;;178.0;0.0
-1;3600;VEV_5200;101;8;100;19;;;;;;;;;101.0;0.0
-1;3600;VEV_5300;49;16;;;;;51;20;;;;;50.0;0.0
-1;3600;VEV_5400;13;25;;;;;14;5;15;20;;;13.5;0.0
-1;3600;VEV_5500;6;17;;;;;7;19;;;;;6.5;0.0
-1;3600;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
-1;3600;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-1;3700;HYDROGEL_PACK;9979;14;9977;22;;;9995;14;9998;22;;;9987.0;0.0
-1;3700;VELVETFRUIT_EXTRACT;5264;54;;;;;5270;49;;;;;5267.0;0.0
-1;3700;VEV_4000;1252;7;1250;15;;;1274;7;1276;15;;;1263.0;0.0
-1;3700;VEV_4500;755;10;753;20;;;771;10;774;20;;;763.0;0.0
-1;3700;VEV_5000;264;10;263;25;;;271;28;;;;;267.5;0.0
-1;3700;VEV_5100;175;6;174;15;;;179;10;;;;;177.0;0.0
-1;3700;VEV_5200;100;24;99;12;;;102;26;103;26;;;101.0;0.0
-1;3700;VEV_5300;49;20;;;;;51;25;;;;;50.0;0.0
-1;3700;VEV_5400;14;22;;;;;;;;;;;14.0;0.0
-1;3700;VEV_5500;6;26;;;;;7;25;;;;;6.5;0.0
-1;3700;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
-1;3700;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-1;3800;HYDROGEL_PACK;9980;10;9978;24;;;9996;10;9999;24;;;9988.0;0.0
-1;3800;VELVETFRUIT_EXTRACT;5264;15;5263;65;;;5269;64;;;;;5266.5;0.0
-1;3800;VEV_4000;1253;15;1251;28;;;1274;15;1277;28;;;1263.5;0.0
-1;3800;VEV_4500;757;10;756;6;755;14;773;10;775;14;;;765.0;0.0
-1;3800;VEV_5000;264;31;263;19;;;270;26;271;14;;;267.0;0.0
-1;3800;VEV_5100;174;23;;;;;179;35;;;;;176.5;0.0
-1;3800;VEV_5200;100;24;99;32;;;102;6;;;;;101.0;0.0
-1;3800;VEV_5300;49;23;;;;;51;5;;;;;50.0;0.0
-1;3800;VEV_5400;13;18;;;;;15;24;;;;;14.0;0.0
-1;3800;VEV_5500;6;30;;;;;7;26;;;;;6.5;0.0
-1;3800;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-1;3800;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-1;3900;HYDROGEL_PACK;9978;15;9975;26;;;9994;15;9996;26;;;9986.0;0.0
-1;3900;VELVETFRUIT_EXTRACT;5262;35;;;;;5268;39;5268;49;;;5265.0;0.0
-1;3900;VEV_4000;1254;10;1252;30;;;1275;10;1278;30;;;1264.5;0.0
-1;3900;VEV_4500;755;12;;;;;771;12;773;17;;;763.0;0.0
-1;3900;VEV_5000;264;8;263;23;;;270;7;;;;;267.0;0.0
-1;3900;VEV_5100;173;16;;;;;178;8;179;20;;;175.5;0.0
-1;3900;VEV_5200;101;24;;;;;103;23;104;13;;;102.0;0.0
-1;3900;VEV_5300;49;25;;;;;;;;;;;49.0;0.0
-1;3900;VEV_5400;13;17;;;;;15;22;;;;;14.0;0.0
-1;3900;VEV_5500;6;20;;;;;7;27;;;;;6.5;0.0
-1;3900;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
-1;3900;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-1;4000;HYDROGEL_PACK;9981;15;9978;23;;;9997;15;9999;23;;;9989.0;0.0
-1;4000;VELVETFRUIT_EXTRACT;5262;22;;;;;5268;67;;;;;5265.0;0.0
-1;4000;VEV_4000;1254;9;1252;19;;;1275;9;1278;19;;;1264.5;0.0
-1;4000;VEV_4500;755;10;754;6;753;16;773;16;;;;;764.0;0.0
-1;4000;VEV_5000;263;8;262;21;;;269;10;270;12;;;266.0;0.0
-1;4000;VEV_5100;173;26;172;35;;;177;6;;;;;175.0;0.0
-1;4000;VEV_5200;100;12;99;12;;;102;24;;;;;101.0;0.0
-1;4000;VEV_5300;49;10;;;;;51;16;;;;;50.0;0.0
-1;4000;VEV_5400;13;24;;;;;15;17;;;;;14.0;0.0
-1;4000;VEV_5500;6;24;;;;;7;27;;;;;6.5;0.0
-1;4000;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
-1;4000;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
-1;4100;HYDROGEL_PACK;9979;27;;;;;10000;27;;;;;9989.5;0.0
-1;4100;VELVETFRUIT_EXTRACT;5262;19;;;;;5267;25;5268;69;5269;33;5264.5;0.0
-1;4100;VEV_4000;1255;8;1253;18;;;1276;8;1279;18;;;1265.5;0.0
-1;4100;VEV_4500;754;13;;;;;772;7;774;13;;;763.0;0.0
-1;4100;VEV_5000;264;9;;;;;270;10;271;15;;;267.0;0.0
-1;4100;VEV_5100;173;6;;;;;177;8;;;;;175.0;0.0
-1;4100;VEV_5200;100;29;99;23;;;102;35;;;;;101.0;0.0
-1;4100;VEV_5300;49;16;;;;;51;23;;;;;50.0;0.0
-1;4100;VEV_5400;13;27;;;;;15;26;;;;;14.0;0.0
-1;4100;VEV_5500;6;27;;;;;7;28;;;;;6.5;0.0
-1;4100;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
-1;4100;VEV_6500;0;10;;;;;1;10;;;;;0.5;0.0
-1;4200;HYDROGEL_PACK;9980;10;9977;25;;;9996;10;9998;25;;;9988.0;0.0
-1;4200;VELVETFRUIT_EXTRACT;5261;62;;;;;5267;53;;;;;5264.0;0.0
-1;4200;VEV_4000;1256;11;1253;18;;;1277;11;1280;18;;;1266.5;0.0
-1;4200;VEV_4500;755;6;;;;;771;6;773;15;;;763.0;0.0
-1;4200;VEV_5000;264;6;263;32;;;270;8;271;19;;;267.0;0.0
-1;4200;VEV_5100;172;8;171;16;;;176;12;177;13;;;174.0;0.0
-1;4200;VEV_5200;99;9;98;24;;;101;23;;;;;100.0;0.0
-1;4200;VEV_5300;50;15;49;28;;;52;10;;;;;51.0;0.0
-1;4200;VEV_5400;13;25;13;19;;;14;17;15;20;;;13.5;0.0
-1;4200;VEV_5500;6;17;;;;;7;26;;;;;6.5;0.0
-1;4200;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
-1;4200;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-1;4300;HYDROGEL_PACK;9979;15;9977;27;;;9995;15;9998;27;;;9987.0;0.0
-1;4300;VELVETFRUIT_EXTRACT;5259;52;;;;;5264;18;5265;47;;;5261.5;0.0
-1;4300;VEV_4000;1256;10;1254;28;;;1278;10;1280;28;;;1267.0;0.0
-1;4300;VEV_4500;753;12;751;21;;;769;12;771;21;;;761.0;0.0
-1;4300;VEV_5000;262;28;;;;;269;6;270;23;;;265.5;0.0
-1;4300;VEV_5100;173;6;172;12;;;;;;;;;173.0;0.0
-1;4300;VEV_5200;100;31;99;31;;;102;10;;;;;101.0;0.0
-1;4300;VEV_5300;51;28;;;;;53;23;;;;;52.0;0.0
-1;4300;VEV_5400;13;28;;;;;15;26;;;;;14.0;0.0
-1;4300;VEV_5500;6;21;;;;;7;24;;;;;6.5;0.0
-1;4300;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
-1;4300;VEV_6500;0;21;;;;;1;21;;;;;0.5;0.0
-1;4400;HYDROGEL_PACK;9982;11;9979;26;;;9998;11;10000;26;;;9990.0;0.0
-1;4400;VELVETFRUIT_EXTRACT;5257;36;;;;;5263;36;;;;;5260.0;0.0
-1;4400;VEV_4000;1256;12;1254;21;;;1277;12;1280;21;;;1266.5;0.0
-1;4400;VEV_4500;753;8;;;;;769;8;771;14;;;761.0;0.0
-1;4400;VEV_5000;262;27;;;;;268;22;;;;;265.0;0.0
-1;4400;VEV_5100;;;;;;;;;;;;;0.0;0.0
-1;4400;VEV_5200;100;7;99;23;;;102;9;103;26;;;101.0;0.0
-1;4400;VEV_5300;51;23;;;;;53;24;54;19;;;52.0;0.0
-1;4400;VEV_5400;;;;;;;14;18;15;21;;;14.0;0.0
-1;4400;VEV_5500;6;23;;;;;7;22;;;;;6.5;0.0
-1;4400;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-1;4400;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
-1;4500;HYDROGEL_PACK;9981;14;9978;20;;;9997;14;9999;20;;;9989.0;0.0
-1;4500;VELVETFRUIT_EXTRACT;5258;39;5258;41;;;5263;24;5264;53;5265;39;5260.5;0.0
-1;4500;VEV_4000;1256;15;1253;28;;;1277;15;1280;28;;;1266.5;0.0
-1;4500;VEV_4500;753;12;751;20;;;769;12;771;20;;;761.0;0.0
-1;4500;VEV_5000;263;9;262;14;;;269;25;270;20;;;266.0;0.0
-1;4500;VEV_5100;174;28;;;;;;;;;;;174.0;0.0
-1;4500;VEV_5200;100;28;;;;;102;7;103;22;;;101.0;0.0
-1;4500;VEV_5300;51;21;;;;;53;27;;;;;52.0;0.0
-1;4500;VEV_5400;14;6;13;18;;;14;19;15;24;;;14.0;0.0
-1;4500;VEV_5500;6;23;;;;;7;15;;;;;6.5;0.0
-1;4500;VEV_6000;0;29;;;;;1;29;;;;;0.5;0.0
-1;4500;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
-1;4600;HYDROGEL_PACK;9977;10;9975;26;;;9993;10;9996;26;;;9985.0;0.0
-1;4600;VELVETFRUIT_EXTRACT;5258;38;5258;19;;;5264;54;;;;;5261.0;0.0
-1;4600;VEV_4000;1255;14;1252;20;;;1276;14;1279;20;;;1265.5;0.0
-1;4600;VEV_4500;754;9;753;6;752;16;770;9;771;6;772;16;762.0;0.0
-1;4600;VEV_5000;263;8;262;18;;;269;7;270;31;;;266.0;0.0
-1;4600;VEV_5100;175;21;;;;;180;30;;;;;177.5;0.0
-1;4600;VEV_5200;99;8;;;;;101;25;102;19;;;100.0;0.0
-1;4600;VEV_5300;51;6;;;;;53;21;;;;;52.0;0.0
-1;4600;VEV_5400;13;28;;;;;14;23;15;18;;;13.5;0.0
-1;4600;VEV_5500;6;26;;;;;7;19;;;;;6.5;0.0
-1;4600;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-1;4600;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-1;4700;HYDROGEL_PACK;9977;15;9974;24;;;9993;15;9995;24;;;9985.0;0.0
-1;4700;VELVETFRUIT_EXTRACT;5259;43;5259;40;;;5265;39;;;;;5262.0;0.0
-1;4700;VEV_4000;1255;7;1252;17;;;1276;7;1278;17;;;1265.5;0.0
-1;4700;VEV_4500;754;9;752;18;;;770;9;772;18;;;762.0;0.0
-1;4700;VEV_5000;263;12;262;15;;;269;10;270;16;;;266.0;0.0
-1;4700;VEV_5100;175;9;174;22;;;179;25;180;18;;;177.0;0.0
-1;4700;VEV_5200;98;12;;;;;101;29;102;23;;;99.5;0.0
-1;4700;VEV_5300;51;25;;;;;53;20;53;26;;;52.0;0.0
-1;4700;VEV_5400;13;26;;;;;;;;;;;13.0;0.0
-1;4700;VEV_5500;6;15;;;;;7;25;;;;;6.5;0.0
-1;4700;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
-1;4700;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
-1;4800;HYDROGEL_PACK;9976;10;9973;29;;;9992;10;9994;29;;;9984.0;0.0
-1;4800;VELVETFRUIT_EXTRACT;5258;33;;;;;5264;53;;;;;5261.0;0.0
-1;4800;VEV_4000;1254;7;1252;15;;;1275;7;1278;15;;;1264.5;0.0
-1;4800;VEV_4500;754;10;752;14;;;770;10;772;14;;;762.0;0.0
-1;4800;VEV_5000;262;23;261;24;;;268;12;269;25;;;265.0;0.0
-1;4800;VEV_5100;174;21;;;;;179;11;180;19;;;176.5;0.0
-1;4800;VEV_5200;98;27;97;29;;;101;22;;;;;99.5;0.0
-1;4800;VEV_5300;50;29;;;;;52;27;;;;;51.0;0.0
-1;4800;VEV_5400;13;11;;;;;;;;;;;13.0;0.0
-1;4800;VEV_5500;6;17;;;;;7;24;;;;;6.5;0.0
-1;4800;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
-1;4800;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-1;4900;HYDROGEL_PACK;9975;10;9972;30;;;9991;10;9993;30;;;9983.0;0.0
-1;4900;VELVETFRUIT_EXTRACT;5258;15;5257;58;;;5262;15;5263;23;;;5260.0;0.0
-1;4900;VEV_4000;1255;9;1253;17;;;1277;9;1279;17;;;1266.0;0.0
-1;4900;VEV_4500;755;8;753;23;;;771;8;773;23;;;763.0;0.0
-1;4900;VEV_5000;263;9;262;12;;;269;20;270;24;;;266.0;0.0
-1;4900;VEV_5100;175;28;174;30;;;179;12;180;19;;;177.0;0.0
-1;4900;VEV_5200;99;20;98;14;;;101;10;102;24;;;100.0;0.0
-1;4900;VEV_5300;50;20;49;17;;;52;18;;;;;51.0;0.0
-1;4900;VEV_5400;14;17;13;24;;;14;19;15;21;;;14.0;0.0
-1;4900;VEV_5500;6;27;;;;;7;24;;;;;6.5;0.0
-1;4900;VEV_6000;0;28;;;;;1;28;;;;;0.5;0.0
-1;4900;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
-1;5000;HYDROGEL_PACK;9977;13;9974;29;;;9993;13;9995;29;;;9985.0;0.0
-1;5000;VELVETFRUIT_EXTRACT;5258;24;5257;64;;;5262;24;5263;46;;;5260.0;0.0
-1;5000;VEV_4000;1254;14;1251;18;;;1275;14;1278;18;;;1264.5;0.0
-1;5000;VEV_4500;753;11;751;19;;;769;11;771;19;;;761.0;0.0
-1;5000;VEV_5000;262;12;261;14;;;268;32;269;16;;;265.0;0.0
-1;5000;VEV_5100;176;21;;;;;180;9;181;33;;;178.0;0.0
-1;5000;VEV_5200;100;27;;;;;103;30;;;;;101.5;0.0
-1;5000;VEV_5300;;;;;;;52;5;;;;;52.0;0.0
-1;5000;VEV_5400;14;28;13;23;;;15;25;;;;;14.5;0.0
-1;5000;VEV_5500;6;22;;;;;7;16;;;;;6.5;0.0
-1;5000;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
-1;5000;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-1;5100;HYDROGEL_PACK;9976;10;9974;22;;;9992;10;9995;22;;;9984.0;0.0
-1;5100;VELVETFRUIT_EXTRACT;5257;61;;;;;5262;20;5263;23;5264;36;5259.5;0.0
-1;5100;VEV_4000;1254;15;1251;29;;;1275;15;1278;29;;;1264.5;0.0
-1;5100;VEV_4500;752;9;751;8;750;23;768;9;770;23;;;760.0;0.0
-1;5100;VEV_5000;261;20;;;;;268;8;269;23;;;264.5;0.0
-1;5100;VEV_5100;173;16;;;;;;;;;;;173.0;0.0
-1;5100;VEV_5200;100;21;99;23;;;103;31;;;;;101.5;0.0
-1;5100;VEV_5300;;;;;;;52;16;;;;;52.0;0.0
-1;5100;VEV_5400;13;27;;;;;;;;;;;13.0;0.0
-1;5100;VEV_5500;6;27;;;;;7;27;;;;;6.5;0.0
-1;5100;VEV_6000;0;16;;;;;1;16;;;;;0.5;0.0
-1;5100;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-1;5200;HYDROGEL_PACK;9974;12;9972;29;;;9990;12;9993;29;;;9982.0;0.0
-1;5200;VELVETFRUIT_EXTRACT;5258;17;;;;;5263;21;5264;54;;;5260.5;0.0
-1;5200;VEV_4000;1255;10;1253;16;;;1277;10;1279;16;;;1266.0;0.0
-1;5200;VEV_4500;753;11;751;20;;;769;11;771;20;;;761.0;0.0
-1;5200;VEV_5000;261;13;;;;;268;11;269;23;;;264.5;0.0
-1;5200;VEV_5100;174;20;;;;;178;7;;;;;176.0;0.0
-1;5200;VEV_5200;100;26;;;;;;;;;;;100.0;0.0
-1;5200;VEV_5300;50;21;;;;;;;;;;;50.0;0.0
-1;5200;VEV_5400;;;;;;;15;26;;;;;15.0;0.0
-1;5200;VEV_5500;5;20;;;;;7;20;;;;;6.0;0.0
-1;5200;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-1;5200;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-1;5300;HYDROGEL_PACK;9973;14;9971;27;;;9989;14;9992;27;;;9981.0;0.0
-1;5300;VELVETFRUIT_EXTRACT;5258;54;;;;;5264;38;;;;;5261.0;0.0
-1;5300;VEV_4000;1256;8;1253;22;;;1277;8;1280;22;;;1266.5;0.0
-1;5300;VEV_4500;754;6;752;24;;;770;6;771;11;772;24;762.0;0.0
-1;5300;VEV_5000;262;8;;;;;268;23;269;12;;;265.0;0.0
-1;5300;VEV_5100;173;12;172;27;;;177;7;;;;;175.0;0.0
-1;5300;VEV_5200;;;;;;;102;24;103;28;;;102.0;0.0
-1;5300;VEV_5300;50;26;49;19;;;52;18;53;11;;;51.0;0.0
-1;5300;VEV_5400;13;25;;;;;15;21;;;;;14.0;0.0
-1;5300;VEV_5500;6;22;;;;;7;24;;;;;6.5;0.0
-1;5300;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
-1;5300;VEV_6500;0;21;;;;;1;21;;;;;0.5;0.0
-1;5400;HYDROGEL_PACK;9973;11;9971;28;;;9989;11;9992;28;;;9981.0;0.0
-1;5400;VELVETFRUIT_EXTRACT;5260;45;;;;;5266;18;;;;;5263.0;0.0
-1;5400;VEV_4000;1257;8;1255;28;;;1279;8;1281;28;;;1268.0;0.0
-1;5400;VEV_4500;;;;;;;769;8;771;24;;;769.0;0.0
-1;5400;VEV_5000;261;9;260;27;;;267;8;268;23;;;264.0;0.0
-1;5400;VEV_5100;174;9;173;12;;;178;12;;;;;176.0;0.0
-1;5400;VEV_5200;100;27;99;21;;;103;20;;;;;101.5;0.0
-1;5400;VEV_5300;50;22;49;12;;;52;20;;;;;51.0;0.0
-1;5400;VEV_5400;14;27;13;27;;;14;17;;;;;14.0;0.0
-1;5400;VEV_5500;6;22;;;;;7;19;;;;;6.5;0.0
-1;5400;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
-1;5400;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-1;5500;HYDROGEL_PACK;9973;15;9970;30;;;9989;15;9991;30;;;9981.0;0.0
-1;5500;VELVETFRUIT_EXTRACT;5261;36;;;;;5266;23;5267;19;;;5263.5;0.0
-1;5500;VEV_4000;1258;7;1256;23;;;1280;7;1282;23;;;1269.0;0.0
-1;5500;VEV_4500;756;10;754;12;;;774;12;;;;;765.0;0.0
-1;5500;VEV_5000;263;7;262;19;;;269;8;270;18;;;266.0;0.0
-1;5500;VEV_5100;;;;;;;178;9;;;;;178.0;0.0
-1;5500;VEV_5200;;;;;;;103;27;;;;;103.0;0.0
-1;5500;VEV_5300;50;18;;;;;52;23;;;;;51.0;0.0
-1;5500;VEV_5400;13;26;;;;;15;26;;;;;14.0;0.0
-1;5500;VEV_5500;6;25;;;;;7;19;;;;;6.5;0.0
-1;5500;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-1;5500;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-1;5600;HYDROGEL_PACK;9969;10;9967;24;;;9985;10;9987;24;;;9977.0;0.0
-1;5600;VELVETFRUIT_EXTRACT;5260;32;;;;;5265;22;5266;36;;;5262.5;0.0
-1;5600;VEV_4000;1258;11;1256;26;;;1279;11;1282;26;;;1268.5;0.0
-1;5600;VEV_4500;755;9;753;15;;;773;15;;;;;764.0;0.0
