day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-2;2300;INTARIAN_PEPPER_ROOT;12995;12;12992;16;;;13009;12;13013;16;;;13002.0;0.0
-2;2300;VELVETFRUIT_EXTRACT;5262;72;;;;;5268;52;5269;39;;;5265.0;0.0
-2;2300;VEV_4000;1247;15;1244;23;;;1268;15;1270;23;;;1257.5;0.0
-2;2300;VEV_4500;749;10;747;20;;;765;10;766;9;;;757.0;0.0
-2;2300;VEV_5000;261;12;260;17;;;267;8;268;21;;;264.0;0.0
-2;2300;VEV_5100;179;12;;;;;183;8;184;15;;;181.0;0.0
-2;2300;VEV_5200;100;7;;;;;103;22;;;;;101.5;0.0
-2;2300;VEV_5300;;;;;;;54;22;;;;;54.0;0.0
-2;2300;VEV_5400;14;17;;;;;16;24;;;;;15.0;0.0
-2;2300;VEV_5500;6;12;;;;;7;21;;;;;6.5;0.0
-2;2300;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
-2;2300;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-2;2400;ASH_COATED_OSMIUM;9995;13;9992;22;;;10011;13;10013;22;;;10003.0;0.0
-2;2400;HYDROGEL_PACK;9978;10;9976;21;;;9997;21;;;;;9987.5;0.0
-2;2400;INTARIAN_PEPPER_ROOT;12995;11;12992;25;;;13009;11;13013;25;;;13002.0;0.0
-2;2400;VELVETFRUIT_EXTRACT;5265;25;5264;44;;;5270;46;5271;32;;;5267.5;0.0
-2;2400;VEV_4000;1247;13;1244;28;;;1268;13;1271;28;;;1257.5;0.0
-2;2400;VEV_4500;748;12;747;19;;;765;6;766;8;767;19;756.5;0.0
-2;2400;VEV_5000;261;20;260;14;;;267;12;268;20;;;264.0;0.0
-2;2400;VEV_5100;178;31;177;21;;;182;12;;;;;180.0;0.0
-2;2400;VEV_5200;;;;;;;;;;;;;0.0;0.0
-2;2400;VEV_5300;52;21;51;16;;;54;28;;;;;53.0;0.0
-2;2400;VEV_5400;;;;;;;16;25;;;;;16.0;0.0
-2;2400;VEV_5500;6;18;;;;;7;19;;;;;6.5;0.0
-2;2400;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
-2;2400;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-2;2500;ASH_COATED_OSMIUM;10003;9;9994;10;9992;25;10013;25;;;;;10008.0;0.0
-2;2500;HYDROGEL_PACK;9978;10;9975;24;;;9994;10;9996;24;;;9986.0;0.0
-2;2500;INTARIAN_PEPPER_ROOT;12995;11;12992;21;;;13010;11;;;;;13002.5;0.0
-2;2500;VELVETFRUIT_EXTRACT;5266;17;5265;32;;;5270;17;5271;69;;;5268.0;0.0
-2;2500;VEV_4000;1248;11;1246;26;;;1269;11;1272;26;;;1258.5;0.0
-2;2500;VEV_4500;748;11;746;13;;;765;9;766;13;;;756.5;0.0
-2;2500;VEV_5000;261;12;260;12;;;;;;;;;261.0;0.0
-2;2500;VEV_5100;179;25;;;;;183;8;184;20;;;181.0;0.0
-2;2500;VEV_5200;102;7;101;25;;;105;21;;;;;103.5;0.0
-2;2500;VEV_5300;52;21;;;;;54;9;;;;;53.0;0.0
-2;2500;VEV_5400;14;21;;;;;15;23;16;16;;;14.5;0.0
-2;2500;VEV_5500;6;16;;;;;7;25;;;;;6.5;0.0
-2;2500;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
-2;2500;VEV_6500;0;10;;;;;1;10;;;;;0.5;0.0
-2;2600;ASH_COATED_OSMIUM;9994;10;9991;28;;;10012;28;;;;;10003.0;0.0
-2;2600;HYDROGEL_PACK;9976;14;9973;30;;;9992;14;9994;30;;;9984.0;0.0
-2;2600;INTARIAN_PEPPER_ROOT;12996;10;12992;15;;;13010;10;;;;;13003.0;0.0
-2;2600;VELVETFRUIT_EXTRACT;5266;18;;;;;5271;17;5272;46;;;5268.5;0.0
-2;2600;VEV_4000;1249;8;1247;21;;;1270;8;1273;21;;;1259.5;0.0
-2;2600;VEV_4500;749;7;748;6;747;15;765;7;766;15;;;757.0;0.0
-2;2600;VEV_5000;261;6;260;19;;;268;20;;;;;264.5;0.0
-2;2600;VEV_5100;180;24;;;;;185;10;186;29;;;182.5;0.0
-2;2600;VEV_5200;101;35;;;;;104;10;;;;;102.5;0.0
-2;2600;VEV_5300;;;;;;;54;18;;;;;54.0;0.0
-2;2600;VEV_5400;;;;;;;15;26;;;;;15.0;0.0
-2;2600;VEV_5500;6;30;;;;;7;21;;;;;6.5;0.0
-2;2600;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-2;2600;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-2;2700;ASH_COATED_OSMIUM;9994;12;9991;24;;;10010;12;10012;24;;;10002.0;0.0
-2;2700;HYDROGEL_PACK;9977;10;9974;28;;;9993;10;9995;28;;;9985.0;0.0
-2;2700;INTARIAN_PEPPER_ROOT;12996;10;;;;;13010;10;;;;;13003.0;0.0
-2;2700;VELVETFRUIT_EXTRACT;5267;31;;;;;5273;39;;;;;5270.0;0.0
-2;2700;VEV_4000;1250;7;1248;21;;;1272;7;1274;21;;;1261.0;0.0
-2;2700;VEV_4500;749;7;;;;;765;7;766;15;767;23;757.0;0.0
-2;2700;VEV_5000;261;29;260;15;;;267;8;268;21;;;264.0;0.0
-2;2700;VEV_5100;180;36;179;16;;;184;21;185;24;;;182.0;0.0
-2;2700;VEV_5200;101;23;;;;;104;8;105;33;;;102.5;0.0
-2;2700;VEV_5300;53;26;;;;;55;7;;;;;54.0;0.0
-2;2700;VEV_5400;14;25;14;24;;;16;23;;;;;15.0;0.0
-2;2700;VEV_5500;6;25;;;;;7;27;;;;;6.5;0.0
-2;2700;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
-2;2700;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-2;2800;ASH_COATED_OSMIUM;9994;10;9991;27;;;10010;10;10012;27;;;10002.0;0.0
-2;2800;HYDROGEL_PACK;9980;15;9977;27;;;9996;15;9998;27;;;9988.0;0.0
-2;2800;INTARIAN_PEPPER_ROOT;12996;12;12993;21;;;13010;12;13013;21;;;13003.0;0.0
-2;2800;VELVETFRUIT_EXTRACT;5268;16;5267;36;5267;52;5273;47;5274;36;;;5270.5;0.0
-2;2800;VEV_4000;1251;15;1248;26;;;1272;15;1274;26;;;1261.5;0.0
-2;2800;VEV_4500;748;15;;;;;766;9;767;6;768;15;757.0;0.0
-2;2800;VEV_5000;261;7;260;20;;;267;9;268;17;;;264.0;0.0
-2;2800;VEV_5100;;;;;;;184;28;;;;;184.0;0.0
-2;2800;VEV_5200;99;19;;;;;103;14;;;;;101.0;0.0
-2;2800;VEV_5300;53;7;;;;;55;20;;;;;54.0;0.0
-2;2800;VEV_5400;;;;;;;;;;;;;0.0;0.0
-2;2800;VEV_5500;5;21;;;;;7;20;;;;;6.0;0.0
-2;2800;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-2;2800;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
-2;2900;ASH_COATED_OSMIUM;9994;13;;;;;10010;13;10012;28;;;10002.0;0.0
-2;2900;HYDROGEL_PACK;9981;12;9978;20;;;9997;12;9999;20;;;9989.0;0.0
-2;2900;INTARIAN_PEPPER_ROOT;12996;9;12993;20;;;13010;9;13013;20;;;13003.0;0.0
-2;2900;VELVETFRUIT_EXTRACT;5266;71;;;;;5271;19;5272;49;;;5268.5;0.0
-2;2900;VEV_4000;1251;10;1249;27;;;1272;10;1275;27;;;1261.5;0.0
-2;2900;VEV_4500;751;8;750;8;;;767;8;769;21;;;759.0;0.0
-2;2900;VEV_5000;261;8;260;13;;;268;21;;;;;264.5;0.0
-2;2900;VEV_5100;180;27;179;18;;;184;23;185;19;;;182.0;0.0
-2;2900;VEV_5200;99;24;;;;;103;21;;;;;101.0;0.0
-2;2900;VEV_5300;52;15;;;;;54;26;;;;;53.0;0.0
-2;2900;VEV_5400;15;7;14;23;;;;;;;;;15.0;0.0
-2;2900;VEV_5500;6;16;;;;;7;26;;;;;6.5;0.0
-2;2900;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-2;2900;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-2;3000;ASH_COATED_OSMIUM;9994;12;9991;20;;;10010;12;10012;20;;;10002.0;0.0
-2;3000;HYDROGEL_PACK;9983;13;9980;27;;;9999;13;10001;27;;;9991.0;0.0
-2;3000;INTARIAN_PEPPER_ROOT;12996;12;;;;;13010;12;13013;23;;;13003.0;0.0
-2;3000;VELVETFRUIT_EXTRACT;5267;18;5266;60;;;5271;18;5272;16;;;5269.0;0.0
-2;3000;VEV_4000;1251;12;1248;24;;;1272;12;1274;24;;;1261.5;0.0
-2;3000;VEV_4500;751;6;749;14;;;767;6;769;14;;;759.0;0.0
-2;3000;VEV_5000;262;25;;;;;268;11;269;25;;;265.0;0.0
-2;3000;VEV_5100;181;20;180;23;;;;;;;;;181.0;0.0
-2;3000;VEV_5200;98;15;;;;;102;19;;;;;100.0;0.0
-2;3000;VEV_5300;52;5;;;;;54;21;;;;;53.0;0.0
-2;3000;VEV_5400;15;29;14;28;;;16;17;;;;;15.5;0.0
-2;3000;VEV_5500;6;27;;;;;7;22;;;;;6.5;0.0
-2;3000;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
-2;3000;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-2;3100;ASH_COATED_OSMIUM;9993;14;;;;;;;;;;;9993.0;0.0
-2;3100;HYDROGEL_PACK;9982;14;9980;28;;;9998;14;10001;28;;;9990.0;0.0
-2;3100;INTARIAN_PEPPER_ROOT;12996;9;12993;17;;;13013;17;;;;;13004.5;0.0
-2;3100;VELVETFRUIT_EXTRACT;5267;22;5266;35;;;5272;50;;;;;5269.5;0.0
-2;3100;VEV_4000;1250;14;1247;25;;;1271;14;1274;25;;;1260.5;0.0
-2;3100;VEV_4500;752;12;750;14;;;768;12;770;14;;;760.0;0.0
-2;3100;VEV_5000;263;10;262;16;;;270;13;;;;;266.5;0.0
-2;3100;VEV_5100;179;18;;;;;184;8;185;14;;;181.5;0.0
-2;3100;VEV_5200;;;;;;;102;25;103;30;;;102.0;0.0
-2;3100;VEV_5300;52;21;;;;;;;;;;;52.0;0.0
-2;3100;VEV_5400;14;22;;;;;16;25;;;;;15.0;0.0
-2;3100;VEV_5500;6;20;;;;;7;24;;;;;6.5;0.0
-2;3100;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-2;3100;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-2;3200;ASH_COATED_OSMIUM;9994;10;9991;28;;;10010;10;10012;28;;;10002.0;0.0
-2;3200;HYDROGEL_PACK;9983;11;9981;30;;;9999;11;10002;30;;;9991.0;0.0
-2;3200;INTARIAN_PEPPER_ROOT;12996;11;;;;;13010;11;13013;19;;;13003.0;0.0
-2;3200;VELVETFRUIT_EXTRACT;5265;56;;;;;5271;20;;;;;5268.0;0.0
-2;3200;VEV_4000;1249;14;1246;24;;;1270;14;1273;24;;;1259.5;0.0
-2;3200;VEV_4500;753;7;751;22;;;769;7;770;12;771;22;761.0;0.0
-2;3200;VEV_5000;262;30;261;20;;;268;23;269;12;;;265.0;0.0
-2;3200;VEV_5100;180;12;179;29;;;184;33;185;13;;;182.0;0.0
-2;3200;VEV_5200;100;21;99;19;;;103;34;;;;;101.5;0.0
-2;3200;VEV_5300;53;29;;;;;55;19;;;;;54.0;0.0
-2;3200;VEV_5400;14;26;;;;;;;;;;;14.0;0.0
-2;3200;VEV_5500;6;22;;;;;7;24;;;;;6.5;0.0
-2;3200;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
-2;3200;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
-2;3300;ASH_COATED_OSMIUM;9991;25;;;;;10009;10;10012;25;;;10000.0;0.0
-2;3300;HYDROGEL_PACK;9983;13;9981;26;;;9999;13;10002;26;;;9991.0;0.0
-2;3300;INTARIAN_PEPPER_ROOT;12993;25;;;;;13010;8;13014;25;;;13001.5;0.0
-2;3300;VELVETFRUIT_EXTRACT;5266;22;5265;25;;;5271;24;;;;;5268.5;0.0
-2;3300;VEV_4000;1249;11;1247;23;;;1271;11;1273;23;;;1260.0;0.0
-2;3300;VEV_4500;752;12;750;12;;;768;12;770;12;;;760.0;0.0
-2;3300;VEV_5000;261;7;260;18;;;267;32;268;20;;;264.0;0.0
-2;3300;VEV_5100;180;7;179;24;;;;;;;;;180.0;0.0
-2;3300;VEV_5200;99;24;;;;;;;;;;;99.0;0.0
-2;3300;VEV_5300;52;26;51;13;;;54;20;;;;;53.0;0.0
-2;3300;VEV_5400;14;18;;;;;15;28;16;22;;;14.5;0.0
-2;3300;VEV_5500;6;19;;;;;7;21;;;;;6.5;0.0
-2;3300;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
-2;3300;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-2;3400;ASH_COATED_OSMIUM;9994;12;9991;23;;;10010;12;10012;23;;;10002.0;0.0
-2;3400;HYDROGEL_PACK;9983;12;9981;28;;;9999;12;10002;28;;;9991.0;0.0
-2;3400;INTARIAN_PEPPER_ROOT;12996;11;12993;23;;;13010;11;13014;23;;;13003.0;0.0
-2;3400;VELVETFRUIT_EXTRACT;5264;63;;;;;5270;63;5271;36;;;5267.0;0.0
-2;3400;VEV_4000;1250;15;1247;28;;;1271;15;1273;28;;;1260.5;0.0
-2;3400;VEV_4500;753;9;752;9;751;24;769;9;771;24;;;761.0;0.0
-2;3400;VEV_5000;261;9;260;13;;;267;24;;;;;264.0;0.0
-2;3400;VEV_5100;178;18;;;;;183;10;;;;;180.5;0.0
-2;3400;VEV_5200;99;32;98;14;;;101;7;;;;;100.0;0.0
-2;3400;VEV_5300;52;17;;;;;54;24;;;;;53.0;0.0
-2;3400;VEV_5400;14;23;;;;;16;24;;;;;15.0;0.0
-2;3400;VEV_5500;6;26;;;;;7;21;;;;;6.5;0.0
-2;3400;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
-2;3400;VEV_6500;0;10;;;;;1;10;;;;;0.5;0.0
-2;3500;ASH_COATED_OSMIUM;9993;11;;;;;;;;;;;9993.0;0.0
-2;3500;HYDROGEL_PACK;9984;14;9982;23;;;10000;14;10003;23;;;9992.0;0.0
-2;3500;INTARIAN_PEPPER_ROOT;12996;10;12993;17;;;13011;10;13014;17;;;13003.5;0.0
-2;3500;VELVETFRUIT_EXTRACT;5264;58;;;;;5270;49;;;;;5267.0;0.0
-2;3500;VEV_4000;1249;10;1246;21;;;1270;10;1273;21;;;1259.5;0.0
-2;3500;VEV_4500;752;7;751;15;;;769;8;771;15;;;760.5;0.0
-2;3500;VEV_5000;261;29;260;22;;;267;6;268;21;;;264.0;0.0
-2;3500;VEV_5100;180;27;179;17;;;184;12;;;;;182.0;0.0
-2;3500;VEV_5200;99;19;;;;;102;11;;;;;100.5;0.0
-2;3500;VEV_5300;53;22;;;;;55;5;;;;;54.0;0.0
-2;3500;VEV_5400;14;21;;;;;15;27;;;;;14.5;0.0
-2;3500;VEV_5500;6;28;;;;;7;20;;;;;6.5;0.0
-2;3500;VEV_6000;0;15;;;;;1;15;;;;;0.5;0.0
-2;3500;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-2;3600;ASH_COATED_OSMIUM;9993;12;9991;28;;;10009;12;10012;28;;;10001.0;0.0
-2;3600;HYDROGEL_PACK;9983;11;9981;30;;;9999;11;10002;30;;;9991.0;0.0
-2;3600;INTARIAN_PEPPER_ROOT;12997;8;12993;16;;;13011;8;;;;;13004.0;0.0
-2;3600;VELVETFRUIT_EXTRACT;5264;30;5264;23;;;5269;23;5270;30;;;5266.5;0.0
-2;3600;VEV_4000;1248;10;1246;21;;;1270;10;1272;21;;;1259.0;0.0
-2;3600;VEV_4500;753;8;752;22;751;15;769;8;771;15;;;761.0;0.0
-2;3600;VEV_5000;261;6;260;15;;;267;7;268;15;;;264.0;0.0
-2;3600;VEV_5100;181;8;;;;;185;8;186;17;;;183.0;0.0
-2;3600;VEV_5200;98;22;;;;;102;32;;;;;100.0;0.0
-2;3600;VEV_5300;52;21;;;;;;;;;;;52.0;0.0
-2;3600;VEV_5400;;;;;;;15;20;16;27;;;15.0;0.0
-2;3600;VEV_5500;6;23;;;;;7;22;;;;;6.5;0.0
-2;3600;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
-2;3600;VEV_6500;0;20;;;;;1;20;;;;;0.5;0.0
-2;3700;ASH_COATED_OSMIUM;9994;14;;;;;;;;;;;9994.0;0.0
-2;3700;HYDROGEL_PACK;9979;15;9977;23;;;9995;15;9998;23;;;9987.0;0.0
-2;3700;INTARIAN_PEPPER_ROOT;12997;10;12993;24;;;13011;10;13014;24;;;13004.0;0.0
-2;3700;VELVETFRUIT_EXTRACT;5265;21;5264;67;;;5270;65;;;;;5267.5;0.0
-2;3700;VEV_4000;1249;7;1246;22;;;1270;7;1273;22;;;1259.5;0.0
-2;3700;VEV_4500;752;8;750;21;;;770;21;;;;;761.0;0.0
-2;3700;VEV_5000;263;9;262;24;;;;;;;;;263.0;0.0
-2;3700;VEV_5100;180;12;179;24;;;184;12;185;31;;;182.0;0.0
-2;3700;VEV_5200;98;12;;;;;;;;;;;98.0;0.0
-2;3700;VEV_5300;53;6;;;;;55;23;;;;;54.0;0.0
-2;3700;VEV_5400;14;24;;;;;16;13;;;;;15.0;0.0
-2;3700;VEV_5500;6;19;;;;;7;25;;;;;6.5;0.0
-2;3700;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
-2;3700;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-2;3800;ASH_COATED_OSMIUM;9994;14;9991;28;;;10010;14;;;;;10002.0;0.0
-2;3800;HYDROGEL_PACK;9978;12;9975;20;;;9994;12;9996;20;;;9986.0;0.0
-2;3800;INTARIAN_PEPPER_ROOT;12997;8;;;;;13011;8;13014;24;;;13004.0;0.0
-2;3800;VELVETFRUIT_EXTRACT;5262;42;;;;;5268;30;;;;;5265.0;0.0
-2;3800;VEV_4000;1247;14;1245;30;;;1268;14;1271;30;;;1257.5;0.0
-2;3800;VEV_4500;752;8;751;6;750;19;768;8;770;19;;;760.0;0.0
-2;3800;VEV_5000;262;18;;;;;270;27;;;;;266.0;0.0
-2;3800;VEV_5100;181;6;180;13;;;185;32;186;15;;;183.0;0.0
-2;3800;VEV_5200;98;33;;;;;101;33;102;20;;;99.5;0.0
-2;3800;VEV_5300;52;24;;;;;54;18;;;;;53.0;0.0
-2;3800;VEV_5400;;;;;;;16;22;;;;;16.0;0.0
-2;3800;VEV_5500;6;18;;;;;7;30;;;;;6.5;0.0
-2;3800;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-2;3800;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-2;3900;ASH_COATED_OSMIUM;;;;;;;10010;12;;;;;10010.0;0.0
-2;3900;HYDROGEL_PACK;9975;14;9972;26;;;9991;14;9993;26;;;9983.0;0.0
-2;3900;INTARIAN_PEPPER_ROOT;12994;15;;;;;;;;;;;12994.0;0.0
-2;3900;VELVETFRUIT_EXTRACT;5262;71;;;;;5268;46;5269;43;;;5265.0;0.0
-2;3900;VEV_4000;1247;8;1245;19;;;1268;8;1271;19;;;1257.5;0.0
-2;3900;VEV_4500;753;7;751;19;;;769;7;771;19;;;761.0;0.0
-2;3900;VEV_5000;262;10;261;30;;;268;10;269;13;;;265.0;0.0
-2;3900;VEV_5100;180;33;179;24;;;184;9;185;23;;;182.0;0.0
-2;3900;VEV_5200;99;27;;;;;102;22;;;;;100.5;0.0
-2;3900;VEV_5300;52;10;;;;;54;10;;;;;53.0;0.0
-2;3900;VEV_5400;14;21;;;;;15;24;;;;;14.5;0.0
-2;3900;VEV_5500;6;16;;;;;7;21;;;;;6.5;0.0
-2;3900;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
-2;3900;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
-2;4000;ASH_COATED_OSMIUM;9994;15;9991;27;;;10010;15;10012;27;;;10002.0;0.0
-2;4000;HYDROGEL_PACK;9977;13;9974;22;;;9993;13;9995;22;;;9985.0;0.0
-2;4000;INTARIAN_PEPPER_ROOT;12997;9;12994;24;;;13011;9;13014;24;;;13004.0;0.0
-2;4000;VELVETFRUIT_EXTRACT;5262;61;5262;25;;;5267;25;5268;40;;;5264.5;0.0
-2;4000;VEV_4000;1247;10;1245;24;;;1268;10;1271;24;;;1257.5;0.0
-2;4000;VEV_4500;753;7;751;13;;;769;7;771;13;;;761.0;0.0
-2;4000;VEV_5000;263;12;262;18;;;;;;;;;263.0;0.0
-2;4000;VEV_5100;180;22;179;21;;;184;24;185;20;;;182.0;0.0
-2;4000;VEV_5200;99;10;98;27;;;101;8;102;32;;;100.0;0.0
-2;4000;VEV_5300;52;20;;;;;54;8;;;;;53.0;0.0
-2;4000;VEV_5400;14;23;;;;;15;6;16;21;;;14.5;0.0
-2;4000;VEV_5500;6;28;;;;;7;23;;;;;6.5;0.0
-2;4000;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
-2;4000;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-2;4100;ASH_COATED_OSMIUM;;;;;;;10012;21;;;;;10012.0;0.0
-2;4100;HYDROGEL_PACK;9975;14;9973;28;;;9991;14;9994;28;;;9983.0;0.0
-2;4100;INTARIAN_PEPPER_ROOT;12997;9;12994;21;;;13014;21;;;;;13005.5;0.0
-2;4100;VELVETFRUIT_EXTRACT;5261;41;;;;;5267;48;;;;;5264.0;0.0
-2;4100;VEV_4000;1244;8;1241;16;;;1265;8;1267;16;;;1254.5;0.0
-2;4100;VEV_4500;752;12;751;10;750;19;768;12;770;19;;;760.0;0.0
-2;4100;VEV_5000;263;9;262;21;;;269;26;;;;;266.0;0.0
-2;4100;VEV_5100;179;7;178;12;;;183;21;;;;;181.0;0.0
-2;4100;VEV_5200;99;6;98;21;;;102;24;;;;;100.5;0.0
-2;4100;VEV_5300;53;6;52;30;;;55;15;55;21;;;54.0;0.0
-2;4100;VEV_5400;14;23;;;;;16;25;;;;;15.0;0.0
-2;4100;VEV_5500;6;23;;;;;7;23;;;;;6.5;0.0
-2;4100;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
-2;4100;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-2;4200;ASH_COATED_OSMIUM;9994;15;9991;28;;;10012;28;;;;;10003.0;0.0
-2;4200;HYDROGEL_PACK;9975;15;9973;22;;;9991;15;9994;22;;;9983.0;0.0
-2;4200;INTARIAN_PEPPER_ROOT;;;;;;;13014;19;;;;;13014.0;0.0
-2;4200;VELVETFRUIT_EXTRACT;5260;38;5260;19;;;5266;59;;;;;5263.0;0.0
-2;4200;VEV_4000;1246;8;1244;28;;;1268;8;1270;28;;;1257.0;0.0
-2;4200;VEV_4500;753;12;751;17;;;769;12;771;17;;;761.0;0.0
-2;4200;VEV_5000;264;12;263;18;;;270;12;271;19;;;267.0;0.0
-2;4200;VEV_5100;180;7;179;23;;;184;33;185;22;;;182.0;0.0
-2;4200;VEV_5200;99;26;98;28;;;101;21;102;15;;;100.0;0.0
-2;4200;VEV_5300;52;9;;;;;54;25;;;;;53.0;0.0
-2;4200;VEV_5400;15;19;;;;;16;24;;;;;15.5;0.0
-2;4200;VEV_5500;6;24;;;;;7;23;;;;;6.5;0.0
-2;4200;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-2;4200;VEV_6500;0;21;;;;;1;21;;;;;0.5;0.0
-2;4300;ASH_COATED_OSMIUM;9994;12;;;;;10010;12;10012;28;;;10002.0;0.0
-2;4300;HYDROGEL_PACK;9974;12;9972;23;;;9990;12;9993;23;;;9982.0;0.0
-2;4300;INTARIAN_PEPPER_ROOT;12997;8;12994;16;;;13011;8;;;;;13004.0;0.0
-2;4300;VELVETFRUIT_EXTRACT;5260;25;5259;66;;;5265;48;;;;;5262.5;0.0
-2;4300;VEV_4000;1246;7;1244;23;;;1268;7;1270;23;;;1257.0;0.0
-2;4300;VEV_4500;754;10;752;14;;;770;10;772;14;;;762.0;0.0
-2;4300;VEV_5000;264;23;;;;;272;24;;;;;268.0;0.0
-2;4300;VEV_5100;180;9;179;17;;;184;30;;;;;182.0;0.0
-2;4300;VEV_5200;98;11;97;18;;;101;12;;;;;99.5;0.0
-2;4300;VEV_5300;52;17;;;;;54;5;;;;;53.0;0.0
-2;4300;VEV_5400;;;;;;;16;21;;;;;16.0;0.0
-2;4300;VEV_5500;6;26;;;;;7;20;;;;;6.5;0.0
-2;4300;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
-2;4300;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-2;4400;ASH_COATED_OSMIUM;9994;15;9991;28;;;10010;15;10012;28;;;10002.0;0.0
-2;4400;HYDROGEL_PACK;9973;10;9971;26;;;9989;10;9992;26;;;9981.0;0.0
-2;4400;INTARIAN_PEPPER_ROOT;12994;23;;;;;13011;11;;;;;13002.5;0.0
-2;4400;VELVETFRUIT_EXTRACT;5261;25;5260;37;5260;33;5265;25;5266;16;5267;37;5263.0;0.0
-2;4400;VEV_4000;1245;15;1243;25;;;1266;15;1269;25;;;1255.5;0.0
-2;4400;VEV_4500;754;6;752;15;;;770;6;772;15;;;762.0;0.0
-2;4400;VEV_5000;264;18;263;15;;;270;8;271;21;;;267.0;0.0
-2;4400;VEV_5100;181;19;;;;;186;6;187;19;;;183.5;0.0
-2;4400;VEV_5200;98;34;97;34;;;100;26;101;19;;;99.0;0.0
-2;4400;VEV_5300;53;25;;;;;55;25;;;;;54.0;0.0
-2;4400;VEV_5400;15;26;;;;;16;5;17;24;;;15.5;0.0
-2;4400;VEV_5500;6;24;;;;;7;24;;;;;6.5;0.0
-2;4400;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
-2;4400;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-2;4500;ASH_COATED_OSMIUM;9993;15;9991;28;;;10009;15;10012;28;;;10001.0;0.0
-2;4500;HYDROGEL_PACK;9974;10;9971;22;;;9990;10;9992;22;;;9982.0;0.0
-2;4500;INTARIAN_PEPPER_ROOT;12997;8;12994;20;;;13012;8;13015;20;;;13004.5;0.0
-2;4500;VELVETFRUIT_EXTRACT;5262;30;5261;31;;;5267;15;5268;60;;;5264.5;0.0
-2;4500;VEV_4000;1244;10;1242;27;;;1265;10;1268;27;;;1254.5;0.0
-2;4500;VEV_4500;755;7;;;;;771;7;773;16;;;763.0;0.0
-2;4500;VEV_5000;265;8;264;27;;;271;10;272;18;;;268.0;0.0
-2;4500;VEV_5100;181;9;180;29;;;185;30;;;;;183.0;0.0
-2;4500;VEV_5200;99;20;98;32;;;101;11;102;19;;;100.0;0.0
-2;4500;VEV_5300;52;24;;;;;54;22;;;;;53.0;0.0
-2;4500;VEV_5400;15;17;15;23;;;16;18;17;25;;;15.5;0.0
-2;4500;VEV_5500;6;21;;;;;7;21;;;;;6.5;0.0
-2;4500;VEV_6000;0;29;;;;;1;29;;;;;0.5;0.0
-2;4500;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
-2;4600;ASH_COATED_OSMIUM;9993;12;;;;;10009;12;10012;21;;;10001.0;0.0
-2;4600;HYDROGEL_PACK;9973;13;9970;23;;;9989;13;9991;23;;;9981.0;0.0
-2;4600;INTARIAN_PEPPER_ROOT;12994;17;;;;;13012;11;13015;17;;;13003.0;0.0
