day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-1;2300;VELVETFRUIT_EXTRACT;5254;15;5253;56;;;5258;15;5259;30;;;5256.0;0.0
-1;2300;VEV_4000;1248;15;1246;15;;;1270;15;1272;15;;;1259.0;0.0
-1;2300;VEV_4500;760;7;758;12;;;776;7;778;12;;;768.0;0.0
-1;2300;VEV_5000;258;19;;;;;265;7;266;17;;;261.5;0.0
-1;2300;VEV_5100;169;31;168;20;;;174;18;;;;;171.5;0.0
-1;2300;VEV_5200;100;29;;;;;103;7;;;;;101.5;0.0
-1;2300;VEV_5300;47;15;;;;;49;26;;;;;48.0;0.0
-1;2300;VEV_5400;16;27;;;;;18;19;;;;;17.0;0.0
-1;2300;VEV_5500;6;22;;;;;7;29;;;;;6.5;0.0
-1;2300;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
-1;2300;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
-1;2400;ASH_COATED_OSMIUM;9989;21;;;;;10010;21;;;;;9999.5;0.0
-1;2400;HYDROGEL_PACK;9977;12;9974;24;;;9993;12;9995;24;;;9985.0;0.0
-1;2400;INTARIAN_PEPPER_ROOT;13095;8;13092;17;;;13109;8;13113;17;;;13102.0;0.0
-1;2400;VELVETFRUIT_EXTRACT;5254;23;5253;44;;;5258;23;5259;30;;;5256.0;0.0
-1;2400;VEV_4000;1248;14;1246;19;;;1270;14;1272;19;;;1259.0;0.0
-1;2400;VEV_4500;761;7;760;6;759;23;777;7;779;23;;;769.0;0.0
-1;2400;VEV_5000;258;6;;;;;264;6;265;17;;;261.0;0.0
-1;2400;VEV_5100;168;23;;;;;173;27;174;14;;;170.5;0.0
-1;2400;VEV_5200;;;;;;;;;;;;;0.0;0.0
-1;2400;VEV_5300;47;23;;;;;;;;;;;47.0;0.0
-1;2400;VEV_5400;16;22;;;;;;;;;;;16.0;0.0
-1;2400;VEV_5500;6;16;;;;;7;17;;;;;6.5;0.0
-1;2400;VEV_6000;0;15;;;;;1;15;;;;;0.5;0.0
-1;2400;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
-1;2500;ASH_COATED_OSMIUM;9992;12;;;;;10008;12;10010;30;;;10000.0;0.0
-1;2500;HYDROGEL_PACK;9973;12;9970;29;;;9989;12;9991;29;;;9981.0;0.0
-1;2500;INTARIAN_PEPPER_ROOT;13095;9;13092;23;;;13110;9;13113;23;;;13102.5;0.0
-1;2500;VELVETFRUIT_EXTRACT;5252;65;;;;;5258;31;;;;;5255.0;0.0
-1;2500;VEV_4000;1249;7;1246;21;;;1270;7;1273;21;;;1259.5;0.0
-1;2500;VEV_4500;761;7;759;13;;;779;13;;;;;770.0;0.0
-1;2500;VEV_5000;259;7;258;28;;;265;10;266;14;;;262.0;0.0
-1;2500;VEV_5100;170;6;169;19;;;174;22;;;;;172.0;0.0
-1;2500;VEV_5200;98;26;;;;;;;;;;;98.0;0.0
-1;2500;VEV_5300;47;23;46;18;;;49;27;;;;;48.0;0.0
-1;2500;VEV_5400;16;23;;;;;18;20;;;;;17.0;0.0
-1;2500;VEV_5500;6;22;;;;;7;26;;;;;6.5;0.0
-1;2500;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
-1;2500;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-1;2600;ASH_COATED_OSMIUM;9997;5;9991;14;9989;24;10007;14;10010;24;;;10002.0;0.0
-1;2600;HYDROGEL_PACK;9974;11;9972;24;;;9990;11;9993;24;;;9982.0;0.0
-1;2600;INTARIAN_PEPPER_ROOT;13092;17;;;;;13110;9;;;;;13101.0;0.0
-1;2600;VELVETFRUIT_EXTRACT;5252;63;;;;;5257;25;5258;56;;;5254.5;0.0
-1;2600;VEV_4000;1249;14;1246;24;;;1270;14;1272;24;;;1259.5;0.0
-1;2600;VEV_4500;760;10;758;13;;;776;10;778;13;;;768.0;0.0
-1;2600;VEV_5000;256;24;;;;;263;31;264;21;;;259.5;0.0
-1;2600;VEV_5100;170;31;169;17;;;174;8;;;;;172.0;0.0
-1;2600;VEV_5200;;;;;;;103;25;;;;;103.0;0.0
-1;2600;VEV_5300;47;21;;;;;49;24;;;;;48.0;0.0
-1;2600;VEV_5400;16;22;;;;;18;18;;;;;17.0;0.0
-1;2600;VEV_5500;6;20;;;;;7;27;;;;;6.5;0.0
-1;2600;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
-1;2600;VEV_6500;0;21;;;;;1;21;;;;;0.5;0.0
-1;2700;ASH_COATED_OSMIUM;;;;;;;10007;14;10010;28;;;10007.0;0.0
-1;2700;HYDROGEL_PACK;9972;12;9970;28;;;9988;12;9991;28;;;9980.0;0.0
-1;2700;INTARIAN_PEPPER_ROOT;13096;11;13092;20;;;13110;11;13113;20;;;13103.0;0.0
-1;2700;VELVETFRUIT_EXTRACT;5252;35;;;;;5258;39;;;;;5255.0;0.0
-1;2700;VEV_4000;1249;7;1246;25;;;1270;7;1273;25;;;1259.5;0.0
-1;2700;VEV_4500;759;7;757;21;;;775;7;776;9;;;767.0;0.0
-1;2700;VEV_5000;259;11;258;15;;;265;12;266;15;;;262.0;0.0
-1;2700;VEV_5100;;;;;;;174;7;175;32;;;174.0;0.0
-1;2700;VEV_5200;99;17;;;;;;;;;;;99.0;0.0
-1;2700;VEV_5300;47;23;;;;;49;21;;;;;48.0;0.0
-1;2700;VEV_5400;17;20;16;17;;;18;24;;;;;17.5;0.0
-1;2700;VEV_5500;6;17;;;;;7;23;;;;;6.5;0.0
-1;2700;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
-1;2700;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-1;2800;ASH_COATED_OSMIUM;9989;21;;;;;10007;14;10010;21;;;9998.0;0.0
-1;2800;HYDROGEL_PACK;9974;11;9972;28;;;9990;11;9993;28;;;9982.0;0.0
-1;2800;INTARIAN_PEPPER_ROOT;13096;11;13092;18;;;13110;11;13113;18;;;13103.0;0.0
-1;2800;VELVETFRUIT_EXTRACT;5253;16;5252;30;;;5258;53;5259;31;;;5255.5;0.0
-1;2800;VEV_4000;1250;11;1247;19;;;1271;11;1273;19;;;1260.5;0.0
-1;2800;VEV_4500;760;6;758;19;;;776;6;778;19;;;768.0;0.0
-1;2800;VEV_5000;259;20;258;16;;;265;11;266;17;;;262.0;0.0
-1;2800;VEV_5100;170;21;169;20;;;174;31;;;;;172.0;0.0
-1;2800;VEV_5200;100;32;;;;;103;28;104;13;;;101.5;0.0
-1;2800;VEV_5300;47;20;;;;;49;24;;;;;48.0;0.0
-1;2800;VEV_5400;17;25;16;24;;;18;22;;;;;17.5;0.0
-1;2800;VEV_5500;6;28;;;;;7;16;;;;;6.5;0.0
-1;2800;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
-1;2800;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-1;2900;ASH_COATED_OSMIUM;9989;30;;;;;10007;11;10010;30;;;9998.0;0.0
-1;2900;HYDROGEL_PACK;9974;13;9972;26;;;9990;13;9993;26;;;9982.0;0.0
-1;2900;INTARIAN_PEPPER_ROOT;13093;24;;;;;13110;8;13113;24;;;13101.5;0.0
-1;2900;VELVETFRUIT_EXTRACT;5251;50;;;;;5256;23;5257;41;;;5253.5;0.0
-1;2900;VEV_4000;1251;10;1249;27;;;1272;10;1275;27;;;1261.5;0.0
-1;2900;VEV_4500;760;7;758;15;;;776;7;777;15;778;15;768.0;0.0
-1;2900;VEV_5000;258;7;257;20;;;264;12;265;15;;;261.0;0.0
-1;2900;VEV_5100;169;12;;;;;173;29;;;;;171.0;0.0
-1;2900;VEV_5200;99;35;;;;;103;30;;;;;101.0;0.0
-1;2900;VEV_5300;46;26;;;;;48;29;;;;;47.0;0.0
-1;2900;VEV_5400;17;26;16;24;;;18;19;;;;;17.5;0.0
-1;2900;VEV_5500;6;28;;;;;7;17;;;;;6.5;0.0
-1;2900;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
-1;2900;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-1;3000;ASH_COATED_OSMIUM;;;;;;;10008;10;10010;28;;;10008.0;0.0
-1;3000;HYDROGEL_PACK;9973;13;9970;24;;;9989;13;9991;24;;;9981.0;0.0
-1;3000;INTARIAN_PEPPER_ROOT;13096;12;13093;22;;;13110;12;13113;22;;;13103.0;0.0
-1;3000;VELVETFRUIT_EXTRACT;5251;18;5250;20;;;5255;18;5256;34;5257;45;5253.0;0.0
-1;3000;VEV_4000;1251;14;1249;16;;;1272;14;1275;16;;;1261.5;0.0
-1;3000;VEV_4500;760;7;758;18;;;778;18;;;;;769.0;0.0
-1;3000;VEV_5000;259;10;258;23;;;265;8;266;16;;;262.0;0.0
-1;3000;VEV_5100;168;9;;;;;172;8;173;26;;;170.0;0.0
-1;3000;VEV_5200;101;8;100;30;;;103;22;104;21;;;102.0;0.0
-1;3000;VEV_5300;46;7;;;;;48;21;;;;;47.0;0.0
-1;3000;VEV_5400;16;18;;;;;18;27;;;;;17.0;0.0
-1;3000;VEV_5500;6;25;;;;;7;21;;;;;6.5;0.0
-1;3000;VEV_6000;0;29;;;;;1;29;;;;;0.5;0.0
-1;3000;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-1;3100;ASH_COATED_OSMIUM;10001;5;9992;12;;;10008;12;10010;29;;;10004.5;0.0
-1;3100;HYDROGEL_PACK;9975;11;9972;28;;;9991;11;9993;28;;;9983.0;0.0
-1;3100;INTARIAN_PEPPER_ROOT;13096;12;;;;;13113;22;;;;;13104.5;0.0
-1;3100;VELVETFRUIT_EXTRACT;5250;17;5249;47;;;5255;56;;;;;5252.5;0.0
-1;3100;VEV_4000;1251;14;1249;15;;;1273;14;1275;15;;;1262.0;0.0
-1;3100;VEV_4500;761;8;760;9;759;16;777;8;779;16;;;769.0;0.0
-1;3100;VEV_5000;256;10;255;13;;;262;10;263;12;;;259.0;0.0
-1;3100;VEV_5100;168;32;167;24;;;173;17;;;;;170.5;0.0
-1;3100;VEV_5200;;;;;;;105;17;;;;;105.0;0.0
-1;3100;VEV_5300;46;26;;;;;48;30;;;;;47.0;0.0
-1;3100;VEV_5400;16;16;;;;;18;21;;;;;17.0;0.0
-1;3100;VEV_5500;6;20;;;;;7;20;;;;;6.5;0.0
-1;3100;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
-1;3100;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-1;3200;ASH_COATED_OSMIUM;9992;10;;;;;10011;26;;;;;10001.5;0.0
-1;3200;HYDROGEL_PACK;9973;11;9971;20;;;9989;11;9992;20;;;9981.0;0.0
-1;3200;INTARIAN_PEPPER_ROOT;13096;9;13093;18;;;13110;9;13114;18;;;13103.0;0.0
-1;3200;VELVETFRUIT_EXTRACT;5250;44;;;;;5256;53;;;;;5253.0;0.0
-1;3200;VEV_4000;1252;12;1249;30;;;1273;12;1275;30;;;1262.5;0.0
-1;3200;VEV_4500;762;10;760;16;;;778;10;780;16;;;770.0;0.0
-1;3200;VEV_5000;257;11;256;22;;;263;28;264;23;;;260.0;0.0
-1;3200;VEV_5100;169;6;;;;;173;7;;;;;171.0;0.0
-1;3200;VEV_5200;101;22;;;;;105;23;;;;;103.0;0.0
-1;3200;VEV_5300;47;19;;;;;49;20;;;;;48.0;0.0
-1;3200;VEV_5400;17;19;;;;;17;20;18;25;;;17.0;0.0
-1;3200;VEV_5500;6;20;;;;;7;30;;;;;6.5;0.0
-1;3200;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
-1;3200;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-1;3300;ASH_COATED_OSMIUM;9989;30;;;;;9998;9;10008;13;10010;30;9993.5;0.0
-1;3300;HYDROGEL_PACK;9979;14;9977;24;;;9995;14;9998;24;;;9987.0;0.0
-1;3300;INTARIAN_PEPPER_ROOT;13096;12;;;;;13110;12;13114;25;;;13103.0;0.0
-1;3300;VELVETFRUIT_EXTRACT;5249;68;;;;;5255;58;;;;;5252.0;0.0
-1;3300;VEV_4000;1253;11;1251;16;;;1275;11;1277;16;;;1264.0;0.0
-1;3300;VEV_4500;764;11;762;15;;;782;15;;;;;773.0;0.0
-1;3300;VEV_5000;257;24;256;21;;;263;9;264;12;;;260.0;0.0
-1;3300;VEV_5100;169;8;168;13;;;173;8;174;21;;;171.0;0.0
-1;3300;VEV_5200;102;20;;;;;105;22;106;19;;;103.5;0.0
-1;3300;VEV_5300;47;21;;;;;49;24;;;;;48.0;0.0
-1;3300;VEV_5400;17;18;;;;;;;;;;;17.0;0.0
-1;3300;VEV_5500;6;16;;;;;7;24;;;;;6.5;0.0
-1;3300;VEV_6000;0;28;;;;;1;28;;;;;0.5;0.0
-1;3300;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-1;3400;ASH_COATED_OSMIUM;9992;15;;;;;10008;15;10010;23;;;10000.0;0.0
-1;3400;HYDROGEL_PACK;9977;13;9975;26;;;9993;13;9996;26;;;9985.0;0.0
-1;3400;INTARIAN_PEPPER_ROOT;13093;17;;;;;13110;12;;;;;13101.5;0.0
-1;3400;VELVETFRUIT_EXTRACT;5248;41;;;;;5253;24;5254;54;5255;46;5250.5;0.0
-1;3400;VEV_4000;1255;15;1253;20;;;1276;15;1279;20;;;1265.5;0.0
-1;3400;VEV_4500;764;11;762;15;;;780;11;782;15;;;772.0;0.0
-1;3400;VEV_5000;256;27;255;23;;;262;8;263;22;;;259.0;0.0
-1;3400;VEV_5100;167;12;166;12;;;171;9;172;14;;;169.0;0.0
-1;3400;VEV_5200;103;12;102;32;;;106;30;;;;;104.5;0.0
-1;3400;VEV_5300;47;17;;;;;49;20;50;19;;;48.0;0.0
-1;3400;VEV_5400;17;19;16;17;;;17;24;18;20;;;17.0;0.0
-1;3400;VEV_5500;6;22;;;;;7;20;;;;;6.5;0.0
-1;3400;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
-1;3400;VEV_6500;0;20;;;;;1;20;;;;;0.5;0.0
-1;3500;ASH_COATED_OSMIUM;9992;14;9990;22;;;10008;14;10011;22;;;10000.0;0.0
-1;3500;HYDROGEL_PACK;9979;15;9977;25;;;9995;15;9998;25;;;9987.0;0.0
-1;3500;INTARIAN_PEPPER_ROOT;13096;12;13093;25;;;13111;12;13114;25;;;13103.5;0.0
-1;3500;VELVETFRUIT_EXTRACT;5248;33;;;;;5254;44;;;;;5251.0;0.0
-1;3500;VEV_4000;1255;13;1253;30;;;1276;13;;;;;1265.5;0.0
-1;3500;VEV_4500;764;8;763;8;762;21;780;8;782;21;;;772.0;0.0
-1;3500;VEV_5000;256;6;255;15;;;262;12;;;;;259.0;0.0
-1;3500;VEV_5100;168;27;167;12;;;172;9;173;22;;;170.0;0.0
-1;3500;VEV_5200;102;11;101;20;;;105;31;;;;;103.5;0.0
-1;3500;VEV_5300;47;25;46;28;;;49;17;;;;;48.0;0.0
-1;3500;VEV_5400;16;28;;;;;18;26;;;;;17.0;0.0
-1;3500;VEV_5500;6;18;;;;;7;26;;;;;6.5;0.0
-1;3500;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-1;3500;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-1;3600;ASH_COATED_OSMIUM;9992;12;9989;20;;;10008;12;10010;20;;;10000.0;0.0
-1;3600;HYDROGEL_PACK;9980;15;9977;26;;;9996;15;9998;26;;;9988.0;0.0
-1;3600;INTARIAN_PEPPER_ROOT;13097;9;13093;25;;;13111;9;13114;25;;;13104.0;0.0
-1;3600;VELVETFRUIT_EXTRACT;5249;17;5248;34;5248;53;5254;44;5255;34;;;5251.5;0.0
-1;3600;VEV_4000;1256;11;1254;15;;;1277;11;1280;15;;;1266.5;0.0
-1;3600;VEV_4500;764;6;762;15;;;780;6;783;15;;;772.0;0.0
-1;3600;VEV_5000;257;7;256;23;;;263;24;264;20;;;260.0;0.0
-1;3600;VEV_5100;168;28;167;21;;;;;;;;;168.0;0.0
-1;3600;VEV_5200;101;35;;;;;105;29;;;;;103.0;0.0
-1;3600;VEV_5300;47;8;;;;;49;26;;;;;48.0;0.0
-1;3600;VEV_5400;16;21;;;;;17;8;18;26;;;16.5;0.0
-1;3600;VEV_5500;6;24;;;;;7;28;;;;;6.5;0.0
-1;3600;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-1;3600;VEV_6500;0;24;;;;;1;24;;;;;0.5;0.0
-1;3700;ASH_COATED_OSMIUM;9992;10;9990;25;;;;;;;;;9992.0;0.0
-1;3700;HYDROGEL_PACK;9981;13;9978;22;;;9997;13;9999;22;;;9989.0;0.0
-1;3700;INTARIAN_PEPPER_ROOT;13097;8;13093;19;;;13111;8;13114;19;;;13104.0;0.0
-1;3700;VELVETFRUIT_EXTRACT;5247;24;;;;;5252;19;5253;21;;;5249.5;0.0
-1;3700;VEV_4000;1256;12;1253;20;;;1277;12;1279;20;;;1266.5;0.0
-1;3700;VEV_4500;764;11;762;12;;;;;;;;;764.0;0.0
-1;3700;VEV_5000;255;9;254;27;;;261;9;262;17;;;258.0;0.0
-1;3700;VEV_5100;;;;;;;171;6;172;12;;;171.0;0.0
-1;3700;VEV_5200;102;27;101;14;;;105;26;;;;;103.5;0.0
-1;3700;VEV_5300;47;10;;;;;;;;;;;47.0;0.0
-1;3700;VEV_5400;16;27;;;;;18;26;;;;;17.0;0.0
-1;3700;VEV_5500;5;20;;;;;7;21;;;;;6.0;0.0
-1;3700;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
-1;3700;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
-1;3800;ASH_COATED_OSMIUM;9992;14;9990;22;;;10001;3;10008;14;10011;22;9996.5;0.0
-1;3800;HYDROGEL_PACK;9975;30;;;;;9994;14;9996;30;;;9984.5;0.0
-1;3800;INTARIAN_PEPPER_ROOT;13093;22;;;;;13111;10;;;;;13102.0;0.0
-1;3800;VELVETFRUIT_EXTRACT;5248;36;;;;;5253;21;5254;64;;;5250.5;0.0
-1;3800;VEV_4000;1256;14;1254;16;;;1278;14;1280;16;;;1267.0;0.0
-1;3800;VEV_4500;766;11;764;14;;;782;11;783;12;784;14;774.0;0.0
-1;3800;VEV_5000;253;7;252;19;;;259;22;260;16;;;256.0;0.0
-1;3800;VEV_5100;165;10;164;19;;;169;31;170;17;;;167.0;0.0
-1;3800;VEV_5200;102;18;101;31;;;;;;;;;102.0;0.0
-1;3800;VEV_5300;47;22;;;;;49;22;50;18;;;48.0;0.0
-1;3800;VEV_5400;16;28;16;18;;;17;21;;;;;16.5;0.0
-1;3800;VEV_5500;6;22;;;;;7;20;;;;;6.5;0.0
-1;3800;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
-1;3800;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-1;3900;ASH_COATED_OSMIUM;9992;10;;;;;10008;10;10011;22;;;10000.0;0.0
-1;3900;HYDROGEL_PACK;9979;12;9977;22;;;9995;12;9998;22;;;9987.0;0.0
-1;3900;INTARIAN_PEPPER_ROOT;13097;10;13094;18;;;13111;10;13114;18;;;13104.0;0.0
-1;3900;VELVETFRUIT_EXTRACT;5249;33;;;;;5255;66;;;;;5252.0;0.0
-1;3900;VEV_4000;1256;13;1253;19;;;1277;13;1280;19;;;1266.5;0.0
-1;3900;VEV_4500;765;9;764;22;763;14;781;9;783;14;;;773.0;0.0
-1;3900;VEV_5000;252;10;251;12;;;258;12;;;;;255.0;0.0
-1;3900;VEV_5100;167;25;166;19;;;171;22;172;15;;;169.0;0.0
-1;3900;VEV_5200;101;20;;;;;105;31;;;;;103.0;0.0
-1;3900;VEV_5300;46;15;;;;;;;;;;;46.0;0.0
-1;3900;VEV_5400;;;;;;;;;;;;;0.0;0.0
-1;3900;VEV_5500;6;17;;;;;7;24;;;;;6.5;0.0
-1;3900;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
-1;3900;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-1;4000;ASH_COATED_OSMIUM;9992;10;9990;30;;;10011;30;;;;;10001.5;0.0
-1;4000;HYDROGEL_PACK;9977;12;9975;25;;;9993;12;9996;25;;;9985.0;0.0
-1;4000;INTARIAN_PEPPER_ROOT;13097;8;13094;23;;;13111;8;13114;23;;;13104.0;0.0
-1;4000;VELVETFRUIT_EXTRACT;5249;40;5249;16;;;5255;44;;;;;5252.0;0.0
-1;4000;VEV_4000;1257;12;1254;15;;;1278;12;1280;15;;;1267.5;0.0
-1;4000;VEV_4500;765;7;763;13;;;781;7;783;13;;;773.0;0.0
-1;4000;VEV_5000;251;23;;;;;258;11;259;13;;;254.5;0.0
-1;4000;VEV_5100;165;17;;;;;170;10;171;22;;;167.5;0.0
-1;4000;VEV_5200;102;24;;;;;106;19;;;;;104.0;0.0
-1;4000;VEV_5300;;;;;;;48;20;;;;;48.0;0.0
-1;4000;VEV_5400;16;21;;;;;18;25;;;;;17.0;0.0
-1;4000;VEV_5500;6;26;;;;;7;22;;;;;6.5;0.0
-1;4000;VEV_6000;0;17;;;;;1;17;;;;;0.5;0.0
-1;4000;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
-1;4100;ASH_COATED_OSMIUM;9993;11;9990;22;;;10011;22;;;;;10002.0;0.0
-1;4100;HYDROGEL_PACK;9977;12;9975;25;;;9993;12;9996;25;;;9985.0;0.0
-1;4100;INTARIAN_PEPPER_ROOT;13097;8;13094;25;;;13111;8;13114;25;;;13104.0;0.0
-1;4100;VELVETFRUIT_EXTRACT;5250;68;;;;;5256;22;;;;;5253.0;0.0
-1;4100;VEV_4000;1256;8;1253;27;;;1277;8;1280;27;;;1266.5;0.0
-1;4100;VEV_4500;764;10;762;17;;;780;10;783;17;;;772.0;0.0
-1;4100;VEV_5000;251;27;250;13;;;257;12;258;30;;;254.0;0.0
-1;4100;VEV_5100;166;19;165;24;;;170;11;171;17;;;168.0;0.0
-1;4100;VEV_5200;102;31;;;;;105;6;;;;;103.5;0.0
-1;4100;VEV_5300;46;17;45;30;;;49;18;;;;;47.5;0.0
-1;4100;VEV_5400;17;19;;;;;17;22;18;19;;;17.0;0.0
-1;4100;VEV_5500;6;22;;;;;7;24;;;;;6.5;0.0
-1;4100;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
-1;4100;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
-1;4200;ASH_COATED_OSMIUM;9992;11;9990;29;;;10011;29;;;;;10001.5;0.0
-1;4200;HYDROGEL_PACK;9976;14;9973;24;;;9992;14;9994;24;;;9984.0;0.0
-1;4200;INTARIAN_PEPPER_ROOT;13094;23;;;;;13111;12;13115;23;;;13102.5;0.0
-1;4200;VELVETFRUIT_EXTRACT;5250;58;;;;;5256;74;;;;;5253.0;0.0
-1;4200;VEV_4000;1256;7;1253;25;;;1277;7;1280;25;;;1266.5;0.0
-1;4200;VEV_4500;764;8;762;17;;;780;8;781;18;783;17;772.0;0.0
-1;4200;VEV_5000;254;20;253;12;;;260;24;;;;;257.0;0.0
-1;4200;VEV_5100;165;8;164;25;;;169;27;170;22;;;167.0;0.0
-1;4200;VEV_5200;103;12;102;20;;;105;9;;;;;104.0;0.0
-1;4200;VEV_5300;46;21;45;10;;;48;21;;;;;47.0;0.0
-1;4200;VEV_5400;16;24;;;;;18;17;;;;;17.0;0.0
-1;4200;VEV_5500;6;16;;;;;7;24;;;;;6.5;0.0
-1;4200;VEV_6000;0;28;;;;;1;28;;;;;0.5;0.0
-1;4200;VEV_6500;0;25;;;;;1;25;;;;;0.5;0.0
-1;4300;ASH_COATED_OSMIUM;9992;11;;;;;10011;25;;;;;10001.5;0.0
-1;4300;HYDROGEL_PACK;9976;10;9974;23;;;9992;10;9995;23;;;9984.0;0.0
-1;4300;INTARIAN_PEPPER_ROOT;13097;8;13094;23;;;13111;8;13115;23;;;13104.0;0.0
-1;4300;VELVETFRUIT_EXTRACT;5250;60;;;;;5255;18;5256;30;;;5252.5;0.0
-1;4300;VEV_4000;1257;11;1254;21;;;1278;11;1281;21;;;1267.5;0.0
-1;4300;VEV_4500;764;8;762;19;;;780;8;782;19;;;772.0;0.0
-1;4300;VEV_5000;253;9;252;15;;;259;6;;;;;256.0;0.0
-1;4300;VEV_5100;164;13;;;;;;;;;;;164.0;0.0
-1;4300;VEV_5200;103;31;;;;;106;23;107;27;;;104.5;0.0
-1;4300;VEV_5300;;;;;;;49;25;50;19;;;49.0;0.0
-1;4300;VEV_5400;;;;;;;18;24;;;;;18.0;0.0
-1;4300;VEV_5500;6;5;;;;;7;21;;;;;6.5;0.0
-1;4300;VEV_6000;0;17;;;;;1;17;;;;;0.5;0.0
-1;4300;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-1;4400;ASH_COATED_OSMIUM;9993;15;;;;;10009;15;10011;24;;;10001.0;0.0
-1;4400;HYDROGEL_PACK;9977;14;9975;21;;;9993;14;9996;21;;;9985.0;0.0
-1;4400;INTARIAN_PEPPER_ROOT;13097;12;13094;21;;;13111;12;13115;21;;;13104.0;0.0
-1;4400;VELVETFRUIT_EXTRACT;5252;23;5251;39;5251;40;5257;50;;;;;5254.5;0.0
-1;4400;VEV_4000;1257;8;1255;19;;;1278;8;1281;19;;;1267.5;0.0
-1;4400;VEV_4500;764;6;762;17;;;780;6;783;17;;;772.0;0.0
-1;4400;VEV_5000;254;7;;;;;260;6;;;;;257.0;0.0
-1;4400;VEV_5100;;;;;;;;;;;;;0.0;0.0
-1;4400;VEV_5200;101;20;;;;;104;28;105;35;;;102.5;0.0
-1;4400;VEV_5300;47;20;;;;;49;20;;;;;48.0;0.0
-1;4400;VEV_5400;17;25;;;;;18;27;;;;;17.5;0.0
-1;4400;VEV_5500;6;25;;;;;7;25;;;;;6.5;0.0
-1;4400;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
-1;4400;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
-1;4500;ASH_COATED_OSMIUM;9990;22;;;;;10009;15;10011;22;;;9999.5;0.0
-1;4500;HYDROGEL_PACK;9979;12;9976;28;;;9995;12;9997;28;;;9987.0;0.0
-1;4500;INTARIAN_PEPPER_ROOT;13097;10;13094;19;;;13112;10;13115;19;;;13104.5;0.0
-1;4500;VELVETFRUIT_EXTRACT;5249;60;;;;;5255;70;5256;31;;;5252.0;0.0
-1;4500;VEV_4000;1257;15;1255;16;;;1278;15;1281;16;;;1267.5;0.0
-1;4500;VEV_4500;764;8;762;16;;;780;8;781;20;782;16;772.0;0.0
-1;4500;VEV_5000;252;10;251;15;;;258;6;259;12;;;255.0;0.0
-1;4500;VEV_5100;166;31;;;;;171;22;;;;;168.5;0.0
-1;4500;VEV_5200;103;28;;;;;;;;;;;103.0;0.0
-1;4500;VEV_5300;47;20;46;15;;;49;19;;;;;48.0;0.0
-1;4500;VEV_5400;17;19;17;24;;;;;;;;;17.0;0.0
-1;4500;VEV_5500;6;20;;;;;7;25;;;;;6.5;0.0
-1;4500;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
-1;4500;VEV_6500;0;10;;;;;1;10;;;;;0.5;0.0
-1;4600;ASH_COATED_OSMIUM;9993;15;9990;27;;;10009;15;10011;27;;;10001.0;0.0
-1;4600;HYDROGEL_PACK;9984;12;9982;23;;;10000;12;10003;23;;;9992.0;0.0
-1;4600;INTARIAN_PEPPER_ROOT;13094;21;;;;;13112;8;13115;21;;;13103.0;0.0
-1;4600;VELVETFRUIT_EXTRACT;5249;48;;;;;5254;20;5255;42;;;5251.5;0.0
