day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-2;2800;VEV_4000;1253;12;1250;30;;;1274;12;1277;30;;;1263.5;0.0
-2;2800;VEV_4500;752;6;750;14;;;769;6;770;14;;;760.5;0.0
-2;2800;VEV_5000;272;27;271;12;;;278;9;279;13;;;275.0;0.0
-2;2800;VEV_5100;175;30;;;;;180;16;;;;;177.5;0.0
-2;2800;VEV_5200;97;30;;;;;100;7;101;23;;;98.5;0.0
-2;2800;VEV_5300;52;23;;;;;54;23;;;;;53.0;0.0
-2;2800;VEV_5400;14;22;;;;;15;26;16;26;;;14.5;0.0
-2;2800;VEV_5500;5;24;;;;;6;20;;;;;5.5;0.0
-2;2800;VEV_6000;0;28;;;;;1;28;;;;;0.5;0.0
-2;2800;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
-2;2900;HYDROGEL_PACK;9953;12;9950;22;;;9969;12;9971;22;;;9961.0;0.0
-2;2900;VELVETFRUIT_EXTRACT;5261;55;5261;22;;;5267;52;;;;;5264.0;0.0
-2;2900;VEV_4000;1254;12;1251;22;;;1275;12;1278;22;;;1264.5;0.0
-2;2900;VEV_4500;753;12;751;13;;;769;12;771;13;;;761.0;0.0
-2;2900;VEV_5000;271;19;;;;;278;7;;;;;274.5;0.0
-2;2900;VEV_5100;175;9;174;34;;;179;30;180;20;;;177.0;0.0
-2;2900;VEV_5200;;;;;;;100;32;;;;;100.0;0.0
-2;2900;VEV_5300;52;23;;;;;54;20;;;;;53.0;0.0
-2;2900;VEV_5400;15;27;15;27;;;16;29;17;23;;;15.5;0.0
-2;2900;VEV_5500;5;25;;;;;6;19;;;;;5.5;0.0
-2;2900;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
-2;2900;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-2;3000;HYDROGEL_PACK;9954;10;9951;22;;;9970;10;9972;22;;;9962.0;0.0
-2;3000;VELVETFRUIT_EXTRACT;5263;22;5262;15;;;5267;22;5268;68;;;5265.0;0.0
-2;3000;VEV_4000;1256;11;1254;19;;;1277;11;1280;19;;;1266.5;0.0
-2;3000;VEV_4500;754;8;752;18;;;770;8;771;12;772;18;762.0;0.0
-2;3000;VEV_5000;274;8;273;21;;;280;10;281;22;;;277.0;0.0
-2;3000;VEV_5100;;;;;;;181;12;182;15;;;181.0;0.0
-2;3000;VEV_5200;97;8;96;22;;;;;;;;;97.0;0.0
-2;3000;VEV_5300;52;27;;;;;54;23;;;;;53.0;0.0
-2;3000;VEV_5400;;;;;;;;;;;;;0.0;0.0
-2;3000;VEV_5500;5;25;;;;;6;25;;;;;5.5;0.0
-2;3000;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-2;3000;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-2;3100;HYDROGEL_PACK;9955;12;9952;27;;;9971;12;9973;27;;;9963.0;0.0
-2;3100;VELVETFRUIT_EXTRACT;5262;23;;;;;5268;37;;;;;5265.0;0.0
-2;3100;VEV_4000;1255;10;1252;24;;;1276;10;1279;24;;;1265.5;0.0
-2;3100;VEV_4500;753;8;751;14;;;769;8;772;14;;;761.0;0.0
-2;3100;VEV_5000;272;11;271;16;;;278;29;;;;;275.0;0.0
-2;3100;VEV_5100;176;12;;;;;180;9;181;20;;;178.0;0.0
-2;3100;VEV_5200;97;24;96;27;;;100;29;;;;;98.5;0.0
-2;3100;VEV_5300;53;25;;;;;55;20;55;5;;;54.0;0.0
-2;3100;VEV_5400;14;17;;;;;;;;;;;14.0;0.0
-2;3100;VEV_5500;5;22;;;;;7;26;;;;;6.0;0.0
-2;3100;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
-2;3100;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-2;3200;HYDROGEL_PACK;9951;10;9949;22;;;9967;10;9970;22;;;9959.0;0.0
-2;3200;VELVETFRUIT_EXTRACT;5262;24;5262;23;5261;38;5267;23;5268;22;;;5264.5;0.0
-2;3200;VEV_4000;1255;14;1252;28;;;1276;14;1279;28;;;1265.5;0.0
-2;3200;VEV_4500;754;8;752;15;;;770;8;772;15;;;762.0;0.0
-2;3200;VEV_5000;274;8;273;13;;;280;6;281;23;;;277.0;0.0
-2;3200;VEV_5100;176;12;;;;;180;9;181;22;;;178.0;0.0
-2;3200;VEV_5200;95;25;;;;;99;23;;;;;97.0;0.0
-2;3200;VEV_5300;53;19;;;;;55;6;56;10;;;54.0;0.0
-2;3200;VEV_5400;15;22;14;25;;;16;21;;;;;15.5;0.0
-2;3200;VEV_5500;5;24;;;;;7;6;;;;;6.0;0.0
-2;3200;VEV_6000;0;28;;;;;1;28;;;;;0.5;0.0
-2;3200;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-2;3300;HYDROGEL_PACK;9953;13;9950;25;;;9969;13;9971;25;;;9961.0;0.0
-2;3300;VELVETFRUIT_EXTRACT;5263;25;5262;33;5262;62;5268;64;;;;;5265.5;0.0
-2;3300;VEV_4000;1256;8;1253;21;;;1277;8;1279;21;;;1266.5;0.0
-2;3300;VEV_4500;753;8;751;12;;;771;12;;;;;762.0;0.0
-2;3300;VEV_5000;272;12;271;14;;;279;20;;;;;275.5;0.0
-2;3300;VEV_5100;176;8;;;;;180;32;181;22;;;178.0;0.0
-2;3300;VEV_5200;96;6;95;32;;;98;20;99;22;;;97.0;0.0
-2;3300;VEV_5300;54;22;;;;;56;25;;;;;55.0;0.0
-2;3300;VEV_5400;;;;;;;15;21;16;15;;;15.0;0.0
-2;3300;VEV_5500;5;22;;;;;7;24;;;;;6.0;0.0
-2;3300;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-2;3300;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-2;3400;HYDROGEL_PACK;9953;10;9951;28;;;9969;10;9972;28;;;9961.0;0.0
-2;3400;VELVETFRUIT_EXTRACT;5264;16;5263;47;;;5269;49;;;;;5266.5;0.0
-2;3400;VEV_4000;1255;12;1253;15;;;1276;12;1279;15;;;1265.5;0.0
-2;3400;VEV_4500;;;;;;;767;8;769;19;;;767.0;0.0
-2;3400;VEV_5000;271;11;;;;;277;12;278;12;;;274.0;0.0
-2;3400;VEV_5100;176;7;;;;;180;6;181;17;;;178.0;0.0
-2;3400;VEV_5200;97;10;;;;;99;31;100;12;;;98.0;0.0
-2;3400;VEV_5300;54;23;;;;;56;25;;;;;55.0;0.0
-2;3400;VEV_5400;14;25;;;;;16;21;;;;;15.0;0.0
-2;3400;VEV_5500;5;25;;;;;6;17;;;;;5.5;0.0
-2;3400;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
-2;3400;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-2;3500;HYDROGEL_PACK;9956;15;9954;24;;;9975;24;;;;;9965.5;0.0
-2;3500;VELVETFRUIT_EXTRACT;5262;37;;;;;5268;52;;;;;5265.0;0.0
-2;3500;VEV_4000;1256;12;1253;22;;;1277;12;1280;22;;;1266.5;0.0
-2;3500;VEV_4500;752;6;750;16;;;768;6;770;16;;;760.0;0.0
-2;3500;VEV_5000;270;12;269;28;;;276;11;277;21;;;273.0;0.0
-2;3500;VEV_5100;177;12;;;;;181;6;;;;;179.0;0.0
-2;3500;VEV_5200;97;28;;;;;100;7;101;13;;;98.5;0.0
-2;3500;VEV_5300;54;24;53;11;;;56;28;;;;;55.0;0.0
-2;3500;VEV_5400;15;26;14;24;;;15;29;16;18;;;15.0;0.0
-2;3500;VEV_5500;5;21;;;;;6;17;;;;;5.5;0.0
-2;3500;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
-2;3500;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
-2;3600;HYDROGEL_PACK;9955;12;9953;28;;;9971;12;9974;28;;;9963.0;0.0
-2;3600;VELVETFRUIT_EXTRACT;5264;19;5263;38;;;5268;19;5269;70;;;5266.0;0.0
-2;3600;VEV_4000;1256;13;1254;18;;;1277;13;1280;18;;;1266.5;0.0
-2;3600;VEV_4500;752;7;750;17;;;768;7;770;17;;;760.0;0.0
-2;3600;VEV_5000;269;10;268;13;;;275;7;276;15;;;272.0;0.0
-2;3600;VEV_5100;176;12;;;;;181;10;;;;;178.5;0.0
-2;3600;VEV_5200;98;12;97;13;;;100;12;101;30;;;99.0;0.0
-2;3600;VEV_5300;54;26;;;;;56;20;;;;;55.0;0.0
-2;3600;VEV_5400;14;20;;;;;16;24;;;;;15.0;0.0
-2;3600;VEV_5500;5;19;;;;;6;20;;;;;5.5;0.0
-2;3600;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
-2;3600;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-2;3700;HYDROGEL_PACK;9954;15;9951;29;;;9970;15;9972;29;;;9962.0;0.0
-2;3700;VELVETFRUIT_EXTRACT;5263;65;;;;;5269;30;5269;31;;;5266.0;0.0
-2;3700;VEV_4000;1256;7;1254;19;;;1278;7;1280;19;;;1267.0;0.0
-2;3700;VEV_4500;752;8;750;22;;;768;8;770;22;;;760.0;0.0
-2;3700;VEV_5000;269;9;;;;;275;8;276;25;;;272.0;0.0
-2;3700;VEV_5100;177;11;176;27;;;181;11;;;;;179.0;0.0
-2;3700;VEV_5200;97;30;96;24;;;100;23;;;;;98.5;0.0
-2;3700;VEV_5300;54;22;;;;;56;25;;;;;55.0;0.0
-2;3700;VEV_5400;14;20;;;;;16;25;;;;;15.0;0.0
-2;3700;VEV_5500;5;23;;;;;6;24;;;;;5.5;0.0
-2;3700;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
-2;3700;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
-2;3800;HYDROGEL_PACK;9953;12;9951;26;;;9969;12;9972;26;;;9961.0;0.0
-2;3800;VELVETFRUIT_EXTRACT;5263;50;;;;;5268;18;5269;55;;;5265.5;0.0
-2;3800;VEV_4000;1257;11;1255;28;;;1278;11;1281;28;;;1267.5;0.0
-2;3800;VEV_4500;751;10;749;22;;;769;22;;;;;760.0;0.0
-2;3800;VEV_5000;268;8;267;23;;;274;6;275;16;;;271.0;0.0
-2;3800;VEV_5100;177;12;176;21;;;181;6;182;21;;;179.0;0.0
-2;3800;VEV_5200;95;32;;;;;99;14;;;;;97.0;0.0
-2;3800;VEV_5300;54;29;;;;;56;26;;;;;55.0;0.0
-2;3800;VEV_5400;15;18;;;;;16;24;;;;;15.5;0.0
-2;3800;VEV_5500;5;28;;;;;6;17;;;;;5.5;0.0
-2;3800;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
-2;3800;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-2;3900;HYDROGEL_PACK;9953;13;9950;30;;;9969;13;9971;30;;;9961.0;0.0
-2;3900;VELVETFRUIT_EXTRACT;5263;64;;;;;5268;20;5269;30;;;5265.5;0.0
-2;3900;VEV_4000;1258;9;1256;28;;;1279;9;1282;28;;;1268.5;0.0
-2;3900;VEV_4500;751;10;749;22;;;767;10;768;9;769;22;759.0;0.0
-2;3900;VEV_5000;;;;;;;274;20;;;;;274.0;0.0
-2;3900;VEV_5100;176;6;175;18;;;180;27;181;13;;;178.0;0.0
-2;3900;VEV_5200;94;12;;;;;96;10;;;;;95.0;0.0
-2;3900;VEV_5300;54;30;53;11;;;56;19;;;;;55.0;0.0
-2;3900;VEV_5400;15;21;14;27;;;15;26;;;;;15.0;0.0
-2;3900;VEV_5500;5;25;;;;;6;25;;;;;5.5;0.0
-2;3900;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
-2;3900;VEV_6500;0;20;;;;;1;20;;;;;0.5;0.0
-2;4000;HYDROGEL_PACK;9952;12;9950;28;;;9968;12;9971;28;;;9960.0;0.0
-2;4000;VELVETFRUIT_EXTRACT;5264;58;;;;;5270;46;;;;;5267.0;0.0
-2;4000;VEV_4000;1259;10;1257;20;;;1280;10;1283;20;;;1269.5;0.0
-2;4000;VEV_4500;751;7;750;6;749;12;767;7;769;12;;;759.0;0.0
-2;4000;VEV_5000;266;7;265;23;;;272;10;273;27;;;269.0;0.0
-2;4000;VEV_5100;177;9;176;15;;;181;12;182;21;;;179.0;0.0
-2;4000;VEV_5200;93;27;92;32;;;95;24;96;17;;;94.0;0.0
-2;4000;VEV_5300;54;16;;;;;56;26;;;;;55.0;0.0
-2;4000;VEV_5400;14;18;;;;;16;23;;;;;15.0;0.0
-2;4000;VEV_5500;5;19;;;;;6;22;;;;;5.5;0.0
-2;4000;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-2;4000;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-2;4100;HYDROGEL_PACK;9953;11;9950;23;;;9969;11;9971;23;;;9961.0;0.0
-2;4100;VELVETFRUIT_EXTRACT;5264;24;;;;;5269;23;5270;75;;;5266.5;0.0
-2;4100;VEV_4000;1259;11;1256;28;;;1280;11;1283;28;;;1269.5;0.0
-2;4100;VEV_4500;749;10;747;23;;;765;10;766;8;767;23;757.0;0.0
-2;4100;VEV_5000;265;24;264;20;;;271;8;272;23;;;268.0;0.0
-2;4100;VEV_5100;178;7;177;21;;;182;11;183;14;;;180.0;0.0
-2;4100;VEV_5200;;;;;;;;;;;;;0.0;0.0
-2;4100;VEV_5300;54;19;;;;;56;16;56;23;;;55.0;0.0
-2;4100;VEV_5400;14;21;;;;;15;20;;;;;14.5;0.0
-2;4100;VEV_5500;5;18;;;;;6;26;;;;;5.5;0.0
-2;4100;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-2;4100;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-2;4200;HYDROGEL_PACK;9953;13;9951;24;;;9969;13;9972;24;;;9961.0;0.0
-2;4200;VELVETFRUIT_EXTRACT;5264;41;5264;56;;;5270;37;;;;;5267.0;0.0
-2;4200;VEV_4000;1260;7;1257;21;;;1281;7;1284;21;;;1270.5;0.0
-2;4200;VEV_4500;751;10;749;24;;;767;10;769;24;;;759.0;0.0
-2;4200;VEV_5000;265;16;;;;;272;27;273;12;;;268.5;0.0
-2;4200;VEV_5100;178;8;177;22;;;182;21;;;;;180.0;0.0
-2;4200;VEV_5200;92;23;91;19;;;95;35;;;;;93.5;0.0
-2;4200;VEV_5300;54;24;;;;;56;17;;;;;55.0;0.0
-2;4200;VEV_5400;14;30;;;;;;;;;;;14.0;0.0
-2;4200;VEV_5500;5;27;;;;;6;25;;;;;5.5;0.0
-2;4200;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-2;4200;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
-2;4300;HYDROGEL_PACK;9954;14;9951;27;;;9970;14;9972;27;;;9962.0;0.0
-2;4300;VELVETFRUIT_EXTRACT;5264;58;5264;19;;;5269;19;5270;47;5270;56;5266.5;0.0
-2;4300;VEV_4000;1258;10;1256;26;;;1280;10;1282;26;;;1269.0;0.0
-2;4300;VEV_4500;751;8;749;18;;;769;18;;;;;760.0;0.0
-2;4300;VEV_5000;267;27;266;13;;;273;8;274;16;;;270.0;0.0
-2;4300;VEV_5100;;;;;;;183;25;;;;;183.0;0.0
-2;4300;VEV_5200;92;33;91;27;;;94;23;95;13;;;93.0;0.0
-2;4300;VEV_5300;54;26;;;;;;;;;;;54.0;0.0
-2;4300;VEV_5400;14;27;;;;;;;;;;;14.0;0.0
-2;4300;VEV_5500;5;19;;;;;6;26;;;;;5.5;0.0
-2;4300;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
-2;4300;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-2;4400;HYDROGEL_PACK;9952;11;9950;20;;;9968;11;9970;20;;;9960.0;0.0
-2;4400;VELVETFRUIT_EXTRACT;5263;25;5262;32;;;5268;61;;;;;5265.5;0.0
-2;4400;VEV_4000;1257;15;1254;25;;;1278;15;1281;25;;;1267.5;0.0
-2;4400;VEV_4500;752;12;750;15;;;768;12;769;10;770;15;760.0;0.0
-2;4400;VEV_5000;266;23;;;;;273;8;274;15;;;269.5;0.0
-2;4400;VEV_5100;178;15;;;;;183;9;184;16;;;180.5;0.0
-2;4400;VEV_5200;90;32;;;;;;;;;;;90.0;0.0
-2;4400;VEV_5300;54;25;53;14;;;;;;;;;54.0;0.0
-2;4400;VEV_5400;14;22;;;;;16;29;;;;;15.0;0.0
-2;4400;VEV_5500;5;17;;;;;6;28;;;;;5.5;0.0
-2;4400;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
-2;4400;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-2;4500;HYDROGEL_PACK;9953;10;9950;24;;;9969;10;9971;24;;;9961.0;0.0
-2;4500;VELVETFRUIT_EXTRACT;5261;47;;;;;5267;32;5268;30;;;5264.0;0.0
-2;4500;VEV_4000;1258;13;1255;16;;;1279;13;1281;16;;;1268.5;0.0
-2;4500;VEV_4500;752;11;750;20;;;768;11;770;20;;;760.0;0.0
-2;4500;VEV_5000;264;8;263;12;;;270;22;271;25;;;267.0;0.0
-2;4500;VEV_5100;180;9;179;13;;;184;12;;;;;182.0;0.0
-2;4500;VEV_5200;89;31;;;;;93;18;;;;;91.0;0.0
-2;4500;VEV_5300;54;5;;;;;;;;;;;54.0;0.0
-2;4500;VEV_5400;15;23;;;;;17;18;;;;;16.0;0.0
-2;4500;VEV_5500;5;19;;;;;6;29;;;;;5.5;0.0
-2;4500;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
-2;4500;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-2;4600;HYDROGEL_PACK;9954;14;9951;26;;;9970;14;9972;26;;;9962.0;0.0
-2;4600;VELVETFRUIT_EXTRACT;5263;22;5262;47;;;5268;66;;;;;5265.5;0.0
-2;4600;VEV_4000;1258;7;1255;21;;;1279;7;1282;21;;;1268.5;0.0
-2;4600;VEV_4500;751;12;750;22;749;20;767;12;769;20;;;759.0;0.0
-2;4600;VEV_5000;263;12;;;;;270;32;271;20;;;266.5;0.0
-2;4600;VEV_5100;179;12;;;;;183;9;184;18;;;181.0;0.0
-2;4600;VEV_5200;;;;;;;92;27;93;22;;;92.0;0.0
-2;4600;VEV_5300;54;21;;;;;56;19;;;;;55.0;0.0
-2;4600;VEV_5400;15;30;15;24;;;17;24;;;;;16.0;0.0
-2;4600;VEV_5500;5;20;;;;;6;24;;;;;5.5;0.0
-2;4600;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
-2;4600;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-2;4700;HYDROGEL_PACK;9954;10;9951;29;;;9970;10;9972;29;;;9962.0;0.0
-2;4700;VELVETFRUIT_EXTRACT;5263;58;5263;25;;;5268;25;5269;47;5269;32;5265.5;0.0
-2;4700;VEV_4000;1258;12;;;;;1279;12;1282;28;;;1268.5;0.0
-2;4700;VEV_4500;751;9;749;20;;;767;9;769;20;;;759.0;0.0
-2;4700;VEV_5000;264;12;263;18;;;270;9;271;24;;;267.0;0.0
-2;4700;VEV_5100;;;;;;;183;9;184;32;;;183.0;0.0
-2;4700;VEV_5200;91;12;90;32;;;94;25;;;;;92.5;0.0
-2;4700;VEV_5300;54;29;53;26;;;56;20;;;;;55.0;0.0
-2;4700;VEV_5400;15;24;15;9;;;17;20;;;;;16.0;0.0
-2;4700;VEV_5500;5;26;;;;;6;28;;;;;5.5;0.0
-2;4700;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
-2;4700;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
-2;4800;HYDROGEL_PACK;9955;11;9952;29;;;9971;11;9973;29;;;9963.0;0.0
-2;4800;VELVETFRUIT_EXTRACT;5263;16;5262;42;;;5267;16;5268;38;;;5265.0;0.0
-2;4800;VEV_4000;1260;15;1258;19;;;1281;15;1284;19;;;1270.5;0.0
-2;4800;VEV_4500;751;10;750;11;749;12;767;10;768;9;769;12;759.0;0.0
-2;4800;VEV_5000;262;6;261;18;;;268;25;269;18;;;265.0;0.0
-2;4800;VEV_5100;179;9;178;25;;;183;30;184;19;;;181.0;0.0
-2;4800;VEV_5200;90;25;;;;;93;18;;;;;91.5;0.0
-2;4800;VEV_5300;;;;;;;56;20;;;;;56.0;0.0
-2;4800;VEV_5400;15;18;14;25;;;16;25;;;;;15.5;0.0
-2;4800;VEV_5500;4;21;;;;;6;21;;;;;5.0;0.0
-2;4800;VEV_6000;0;17;;;;;1;17;;;;;0.5;0.0
-2;4800;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
-2;4900;HYDROGEL_PACK;9953;12;9951;26;;;9969;12;9972;26;;;9961.0;0.0
-2;4900;VELVETFRUIT_EXTRACT;5261;67;;;;;5266;25;5267;75;;;5263.5;0.0
-2;4900;VEV_4000;1261;12;1258;22;;;1282;12;1285;22;;;1271.5;0.0
-2;4900;VEV_4500;750;6;748;13;;;768;13;;;;;759.0;0.0
-2;4900;VEV_5000;263;9;262;12;;;269;12;270;23;;;266.0;0.0
-2;4900;VEV_5100;180;10;179;25;;;184;6;185;22;;;182.0;0.0
-2;4900;VEV_5200;91;8;90;27;;;93;27;94;23;;;92.0;0.0
-2;4900;VEV_5300;54;7;;;;;56;24;;;;;55.0;0.0
-2;4900;VEV_5400;15;10;14;29;;;15;26;16;23;;;15.0;0.0
-2;4900;VEV_5500;4;22;;;;;6;24;;;;;5.0;0.0
-2;4900;VEV_6000;0;17;;;;;1;17;;;;;0.5;0.0
-2;4900;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-2;5000;HYDROGEL_PACK;9954;11;9952;28;;;9970;11;9973;28;;;9962.0;0.0
-2;5000;VELVETFRUIT_EXTRACT;5261;16;;;;;5266;24;5267;37;;;5263.5;0.0
-2;5000;VEV_4000;1260;13;1257;15;;;1281;13;1283;15;;;1270.5;0.0
-2;5000;VEV_4500;750;7;748;19;;;766;7;768;19;;;758.0;0.0
-2;5000;VEV_5000;264;30;263;12;;;270;11;271;25;;;267.0;0.0
-2;5000;VEV_5100;178;26;177;27;;;182;6;183;23;;;180.0;0.0
-2;5000;VEV_5200;89;26;;;;;92;9;93;13;;;90.5;0.0
-2;5000;VEV_5300;;;;;;;56;14;56;20;;;56.0;0.0
-2;5000;VEV_5400;14;19;;;;;16;22;;;;;15.0;0.0
-2;5000;VEV_5500;4;20;;;;;5;28;;;;;4.5;0.0
-2;5000;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-2;5000;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
-2;5100;HYDROGEL_PACK;9952;15;9950;29;;;9968;15;9971;29;;;9960.0;0.0
-2;5100;VELVETFRUIT_EXTRACT;5262;59;;;;;5267;22;5268;17;;;5264.5;0.0
-2;5100;VEV_4000;1261;7;1258;15;;;1282;7;1284;15;;;1271.5;0.0
-2;5100;VEV_4500;751;8;749;22;;;767;8;769;22;;;759.0;0.0
-2;5100;VEV_5000;263;12;262;13;;;;;;;;;263.0;0.0
-2;5100;VEV_5100;178;26;177;24;;;182;6;183;19;;;180.0;0.0
-2;5100;VEV_5200;89;8;88;26;;;92;15;;;;;90.5;0.0
-2;5100;VEV_5300;54;10;;;;;56;22;;;;;55.0;0.0
-2;5100;VEV_5400;15;24;;;;;17;23;;;;;16.0;0.0
-2;5100;VEV_5500;4;28;;;;;5;18;;;;;4.5;0.0
-2;5100;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-2;5100;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
-2;5200;HYDROGEL_PACK;9954;13;9951;26;;;9970;13;9972;26;;;9962.0;0.0
-2;5200;VELVETFRUIT_EXTRACT;5263;19;5262;52;;;5268;56;;;;;5265.5;0.0
-2;5200;VEV_4000;1260;13;1257;20;;;1281;13;1284;20;;;1270.5;0.0
-2;5200;VEV_4500;751;9;749;14;;;769;14;;;;;760.0;0.0
-2;5200;VEV_5000;265;8;;;;;271;12;272;12;;;268.0;0.0
-2;5200;VEV_5100;178;7;;;;;183;18;;;;;180.5;0.0
-2;5200;VEV_5200;88;11;87;23;;;91;25;;;;;89.5;0.0
-2;5200;VEV_5300;54;23;;;;;56;23;;;;;55.0;0.0
-2;5200;VEV_5400;15;24;;;;;17;15;;;;;16.0;0.0
-2;5200;VEV_5500;4;25;;;;;6;10;;;;;5.0;0.0
-2;5200;VEV_6000;0;15;;;;;1;15;;;;;0.5;0.0
-2;5200;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-2;5300;HYDROGEL_PACK;9955;10;9952;20;;;9971;10;9973;20;;;9963.0;0.0
-2;5300;VELVETFRUIT_EXTRACT;5263;69;5263;15;;;5269;52;;;;;5266.0;0.0
-2;5300;VEV_4000;1260;15;1257;28;;;1281;15;1283;28;;;1270.5;0.0
-2;5300;VEV_4500;750;24;;;;;770;24;;;;;760.0;0.0
-2;5300;VEV_5000;266;8;265;14;;;272;9;;;;;269.0;0.0
-2;5300;VEV_5100;178;7;177;31;;;183;30;;;;;180.5;0.0
-2;5300;VEV_5200;88;22;87;22;;;91;19;;;;;89.5;0.0
-2;5300;VEV_5300;53;7;;;;;55;24;;;;;54.0;0.0
-2;5300;VEV_5400;15;27;15;23;;;17;27;;;;;16.0;0.0
-2;5300;VEV_5500;4;24;;;;;6;21;;;;;5.0;0.0
-2;5300;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
-2;5300;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
-2;5400;HYDROGEL_PACK;9954;12;9951;25;;;9970;12;9972;25;;;9962.0;0.0
-2;5400;VELVETFRUIT_EXTRACT;5264;25;5263;66;;;5269;60;;;;;5266.5;0.0
-2;5400;VEV_4000;1259;9;1256;18;;;1280;9;1283;18;;;1269.5;0.0
-2;5400;VEV_4500;752;6;751;6;750;15;768;6;770;15;;;760.0;0.0
-2;5400;VEV_5000;267;9;266;12;;;273;7;274;25;;;270.0;0.0
-2;5400;VEV_5100;178;10;177;27;;;182;6;183;22;;;180.0;0.0
-2;5400;VEV_5200;88;21;87;12;;;91;20;;;;;89.5;0.0
-2;5400;VEV_5300;54;28;;;;;56;23;56;7;;;55.0;0.0
-2;5400;VEV_5400;15;22;15;20;;;17;26;;;;;16.0;0.0
-2;5400;VEV_5500;5;23;;;;;6;27;;;;;5.5;0.0
-2;5400;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-2;5400;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-2;5500;HYDROGEL_PACK;9956;10;9954;29;;;9972;10;9975;29;;;9964.0;0.0
-2;5500;VELVETFRUIT_EXTRACT;5263;17;;;;;5268;22;5269;46;;;5265.5;0.0
-2;5500;VEV_4000;1260;13;1257;30;;;1281;13;1283;30;;;1270.5;0.0
-2;5500;VEV_4500;753;8;751;13;;;769;8;770;11;771;13;761.0;0.0
-2;5500;VEV_5000;266;6;;;;;272;7;273;13;;;269.0;0.0
-2;5500;VEV_5100;178;18;177;24;;;182;22;183;32;;;180.0;0.0
-2;5500;VEV_5200;88;12;87;29;;;90;25;91;29;;;89.0;0.0
-2;5500;VEV_5300;54;25;;;;;56;20;;;;;55.0;0.0
-2;5500;VEV_5400;15;15;;;;;17;27;;;;;16.0;0.0
-2;5500;VEV_5500;5;20;;;;;6;26;;;;;5.5;0.0
-2;5500;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
-2;5500;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-2;5600;HYDROGEL_PACK;9956;10;9954;20;;;9972;10;9975;20;;;9964.0;0.0
-2;5600;VELVETFRUIT_EXTRACT;5264;45;5264;22;;;5270;57;;;;;5267.0;0.0
