day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-2;2800;VELVETFRUIT_EXTRACT;5262;15;5261;69;;;5267;17;;;;;5264.5;0.0
-2;2800;VEV_4000;1253;8;1251;30;;;1274;8;1277;30;;;1263.5;0.0
-2;2800;VEV_4500;755;11;753;12;;;771;11;773;12;;;763.0;0.0
-2;2800;VEV_5000;255;7;254;17;;;261;8;262;17;;;258.0;0.0
-2;2800;VEV_5100;172;8;;;;;176;31;177;29;;;174.0;0.0
-2;2800;VEV_5200;94;25;;;;;98;24;;;;;96.0;0.0
-2;2800;VEV_5300;49;20;;;;;51;22;;;;;50.0;0.0
-2;2800;VEV_5400;15;22;;;;;17;16;;;;;16.0;0.0
-2;2800;VEV_5500;6;19;;;;;7;21;;;;;6.5;0.0
-2;2800;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-2;2800;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-2;2900;HYDROGEL_PACK;9954;12;9952;24;;;9970;12;9973;24;;;9962.0;0.0
-2;2900;VELVETFRUIT_EXTRACT;5262;57;;;;;5268;19;;;;;5265.0;0.0
-2;2900;VEV_4000;1255;15;1252;25;;;1276;15;1279;25;;;1265.5;0.0
-2;2900;VEV_4500;755;8;753;20;;;771;8;772;12;773;20;763.0;0.0
-2;2900;VEV_5000;255;11;254;19;;;261;7;262;19;;;258.0;0.0
-2;2900;VEV_5100;171;8;170;12;;;175;19;176;14;;;173.0;0.0
-2;2900;VEV_5200;;;;;;;97;28;98;32;;;97.0;0.0
-2;2900;VEV_5300;49;19;;;;;51;26;;;;;50.0;0.0
-2;2900;VEV_5400;;;;;;;16;17;;;;;16.0;0.0
-2;2900;VEV_5500;6;15;;;;;7;19;;;;;6.5;0.0
-2;2900;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
-2;2900;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
-2;3000;HYDROGEL_PACK;9954;10;9952;21;;;9970;10;9973;21;;;9962.0;0.0
-2;3000;VELVETFRUIT_EXTRACT;5260;32;;;;;5265;25;5266;56;5267;49;5262.5;0.0
-2;3000;VEV_4000;1254;10;1252;16;;;1276;10;1278;16;;;1265.0;0.0
-2;3000;VEV_4500;751;23;;;;;769;7;771;23;;;760.0;0.0
-2;3000;VEV_5000;254;9;253;15;;;260;33;261;17;;;257.0;0.0
-2;3000;VEV_5100;172;11;171;13;;;176;9;177;27;;;174.0;0.0
-2;3000;VEV_5200;95;13;;;;;98;9;99;25;;;96.5;0.0
-2;3000;VEV_5300;49;7;;;;;51;8;;;;;50.0;0.0
-2;3000;VEV_5400;15;26;15;29;;;17;21;;;;;16.0;0.0
-2;3000;VEV_5500;6;23;;;;;7;25;;;;;6.5;0.0
-2;3000;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
-2;3000;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-2;3100;HYDROGEL_PACK;9958;10;9956;23;;;9974;10;9977;23;;;9966.0;0.0
-2;3100;VELVETFRUIT_EXTRACT;5261;62;5261;18;;;5266;18;5267;56;;;5263.5;0.0
-2;3100;VEV_4000;1253;10;1251;22;;;1274;10;1277;22;;;1263.5;0.0
-2;3100;VEV_4500;754;12;;;;;772;17;;;;;763.0;0.0
-2;3100;VEV_5000;254;12;253;22;;;260;8;261;21;;;257.0;0.0
-2;3100;VEV_5100;171;27;;;;;175;10;176;20;;;173.0;0.0
-2;3100;VEV_5200;95;12;94;16;;;;;;;;;95.0;0.0
-2;3100;VEV_5300;49;20;;;;;51;25;;;;;50.0;0.0
-2;3100;VEV_5400;15;24;;;;;;;;;;;15.0;0.0
-2;3100;VEV_5500;6;23;;;;;7;18;;;;;6.5;0.0
-2;3100;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-2;3100;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-2;3200;HYDROGEL_PACK;9957;10;9954;25;;;9973;10;9975;25;;;9965.0;0.0
-2;3200;VELVETFRUIT_EXTRACT;5260;21;5259;66;;;5264;21;5265;55;;;5262.0;0.0
-2;3200;VEV_4000;1255;13;1252;23;;;1276;13;1278;23;;;1265.5;0.0
-2;3200;VEV_4500;755;7;754;10;753;13;771;7;773;13;;;763.0;0.0
-2;3200;VEV_5000;254;10;253;13;;;260;9;261;18;;;257.0;0.0
-2;3200;VEV_5100;171;24;;;;;176;8;177;21;;;173.5;0.0
-2;3200;VEV_5200;95;20;94;27;;;98;35;;;;;96.5;0.0
-2;3200;VEV_5300;49;29;;;;;51;5;;;;;50.0;0.0
-2;3200;VEV_5400;15;25;;;;;17;23;;;;;16.0;0.0
-2;3200;VEV_5500;6;25;;;;;7;27;;;;;6.5;0.0
-2;3200;VEV_6000;0;28;;;;;1;28;;;;;0.5;0.0
-2;3200;VEV_6500;0;20;;;;;1;20;;;;;0.5;0.0
-2;3300;HYDROGEL_PACK;9954;11;9951;21;;;9970;11;9972;21;;;9962.0;0.0
-2;3300;VELVETFRUIT_EXTRACT;5259;18;5258;25;;;5264;18;;;;;5261.5;0.0
-2;3300;VEV_4000;1254;11;1251;22;;;1275;11;1278;22;;;1264.5;0.0
-2;3300;VEV_4500;755;7;753;21;;;771;7;773;21;;;763.0;0.0
-2;3300;VEV_5000;255;11;254;12;;;261;12;262;24;;;258.0;0.0
-2;3300;VEV_5100;172;11;171;24;;;176;8;177;17;;;174.0;0.0
-2;3300;VEV_5200;94;7;;;;;96;34;97;22;;;95.0;0.0
-2;3300;VEV_5300;;;;;;;50;23;51;23;;;50.0;0.0
-2;3300;VEV_5400;16;22;;;;;;;;;;;16.0;0.0
-2;3300;VEV_5500;6;21;;;;;7;17;;;;;6.5;0.0
-2;3300;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-2;3300;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-2;3400;HYDROGEL_PACK;9951;15;9949;25;;;9967;15;9970;25;;;9959.0;0.0
-2;3400;VELVETFRUIT_EXTRACT;5258;63;;;;;5264;68;;;;;5261.0;0.0
-2;3400;VEV_4000;1254;14;1251;30;;;1275;14;1277;30;;;1264.5;0.0
-2;3400;VEV_4500;756;6;755;15;754;15;772;6;773;11;774;15;764.0;0.0
-2;3400;VEV_5000;254;7;253;23;;;260;8;261;17;;;257.0;0.0
-2;3400;VEV_5100;172;12;171;24;;;176;8;177;13;;;174.0;0.0
-2;3400;VEV_5200;94;9;93;30;;;97;20;;;;;95.5;0.0
-2;3400;VEV_5300;47;23;46;25;;;49;19;50;12;;;48.0;0.0
-2;3400;VEV_5400;16;20;15;18;;;16;29;17;22;;;16.0;0.0
-2;3400;VEV_5500;6;27;;;;;7;23;;;;;6.5;0.0
-2;3400;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
-2;3400;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-2;3500;HYDROGEL_PACK;9951;15;9948;20;;;9967;15;9969;20;;;9959.0;0.0
-2;3500;VELVETFRUIT_EXTRACT;5258;61;;;;;5264;48;;;;;5261.0;0.0
-2;3500;VEV_4000;1253;14;1250;19;;;1274;14;1276;19;;;1263.5;0.0
-2;3500;VEV_4500;757;8;755;22;;;773;8;775;22;;;765.0;0.0
-2;3500;VEV_5000;255;8;254;13;;;261;9;262;13;;;258.0;0.0
-2;3500;VEV_5100;172;26;;;;;177;21;;;;;174.5;0.0
-2;3500;VEV_5200;95;7;;;;;97;8;98;19;;;96.0;0.0
-2;3500;VEV_5300;48;23;;;;;50;22;;;;;49.0;0.0
-2;3500;VEV_5400;15;21;;;;;17;27;;;;;16.0;0.0
-2;3500;VEV_5500;6;22;;;;;7;24;;;;;6.5;0.0
-2;3500;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-2;3500;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
-2;3600;HYDROGEL_PACK;9955;11;9952;29;;;9971;11;9973;29;;;9963.0;0.0
-2;3600;VELVETFRUIT_EXTRACT;5258;34;;;;;5263;21;5264;51;;;5260.5;0.0
-2;3600;VEV_4000;1253;7;1251;28;;;1274;7;1277;28;;;1263.5;0.0
-2;3600;VEV_4500;758;10;756;24;;;774;10;;;;;766.0;0.0
-2;3600;VEV_5000;253;8;252;35;;;259;8;260;23;;;256.0;0.0
-2;3600;VEV_5100;;;;;;;176;11;177;23;;;176.0;0.0
-2;3600;VEV_5200;94;19;;;;;;;;;;;94.0;0.0
-2;3600;VEV_5300;48;9;47;18;;;50;21;;;;;49.0;0.0
-2;3600;VEV_5400;16;17;15;17;;;17;22;;;;;16.5;0.0
-2;3600;VEV_5500;6;21;;;;;7;24;;;;;6.5;0.0
-2;3600;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
-2;3600;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-2;3700;HYDROGEL_PACK;9956;15;9953;25;;;9972;15;9974;25;;;9964.0;0.0
-2;3700;VELVETFRUIT_EXTRACT;5258;25;5257;38;;;5262;25;5263;49;;;5260.0;0.0
-2;3700;VEV_4000;1252;7;1249;26;;;1273;7;1275;26;;;1262.5;0.0
-2;3700;VEV_4500;755;23;;;;;773;11;775;23;;;764.0;0.0
-2;3700;VEV_5000;253;31;252;16;;;259;8;260;21;;;256.0;0.0
-2;3700;VEV_5100;172;25;;;;;176;11;177;31;;;174.0;0.0
-2;3700;VEV_5200;;;;;;;97;22;;;;;97.0;0.0
-2;3700;VEV_5300;;;;;;;50;11;50;18;;;50.0;0.0
-2;3700;VEV_5400;;;;;;;17;21;;;;;17.0;0.0
-2;3700;VEV_5500;6;17;;;;;7;27;;;;;6.5;0.0
-2;3700;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
-2;3700;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-2;3800;HYDROGEL_PACK;9954;10;9952;25;;;9970;10;9973;25;;;9962.0;0.0
-2;3800;VELVETFRUIT_EXTRACT;5258;64;;;;;5264;22;;;;;5261.0;0.0
-2;3800;VEV_4000;1253;14;1250;24;;;1274;14;1276;24;;;1263.5;0.0
-2;3800;VEV_4500;758;6;756;15;;;774;6;775;13;776;15;766.0;0.0
-2;3800;VEV_5000;251;8;250;14;;;257;22;258;14;;;254.0;0.0
-2;3800;VEV_5100;173;28;;;;;178;21;;;;;175.5;0.0
-2;3800;VEV_5200;95;25;94;12;;;98;22;;;;;96.5;0.0
-2;3800;VEV_5300;47;19;;;;;49;24;;;;;48.0;0.0
-2;3800;VEV_5400;15;29;;;;;16;23;;;;;15.5;0.0
-2;3800;VEV_5500;6;15;;;;;7;23;;;;;6.5;0.0
-2;3800;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
-2;3800;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
-2;3900;HYDROGEL_PACK;9954;13;9952;21;;;9970;13;9973;21;;;9962.0;0.0
-2;3900;VELVETFRUIT_EXTRACT;5259;16;5258;67;;;5264;60;5265;49;;;5261.5;0.0
-2;3900;VEV_4000;1252;14;1250;21;;;1273;14;1276;21;;;1262.5;0.0
-2;3900;VEV_4500;756;19;;;;;774;11;776;19;;;765.0;0.0
-2;3900;VEV_5000;252;10;;;;;258;8;259;30;;;255.0;0.0
-2;3900;VEV_5100;172;13;;;;;177;8;178;27;;;174.5;0.0
-2;3900;VEV_5200;93;16;;;;;97;22;;;;;95.0;0.0
-2;3900;VEV_5300;47;26;;;;;49;7;;;;;48.0;0.0
-2;3900;VEV_5400;15;18;;;;;17;20;;;;;16.0;0.0
-2;3900;VEV_5500;6;24;;;;;7;23;;;;;6.5;0.0
-2;3900;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
-2;3900;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-2;4000;HYDROGEL_PACK;9954;12;9952;22;;;9970;12;9973;22;;;9962.0;0.0
-2;4000;VELVETFRUIT_EXTRACT;5258;32;5258;43;;;5264;45;;;;;5261.0;0.0
-2;4000;VEV_4000;1251;15;1249;21;;;1272;15;1275;21;;;1261.5;0.0
-2;4000;VEV_4500;757;6;755;12;;;773;6;775;12;;;765.0;0.0
-2;4000;VEV_5000;252;12;;;;;258;23;259;27;;;255.0;0.0
-2;4000;VEV_5100;172;27;171;29;;;176;11;;;;;174.0;0.0
-2;4000;VEV_5200;94;27;93;19;;;97;31;;;;;95.5;0.0
-2;4000;VEV_5300;;;;;;;49;23;50;13;;;49.0;0.0
-2;4000;VEV_5400;;;;;;;17;28;;;;;17.0;0.0
-2;4000;VEV_5500;6;24;;;;;7;23;;;;;6.5;0.0
-2;4000;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
-2;4000;VEV_6500;0;20;;;;;1;20;;;;;0.5;0.0
-2;4100;HYDROGEL_PACK;9955;11;9952;23;;;9971;11;9973;23;;;9963.0;0.0
-2;4100;VELVETFRUIT_EXTRACT;5257;33;;;;;5262;18;5263;49;;;5259.5;0.0
-2;4100;VEV_4000;1252;8;1250;26;;;1273;8;1276;26;;;1262.5;0.0
-2;4100;VEV_4500;756;8;755;12;754;16;772;8;774;16;;;764.0;0.0
-2;4100;VEV_5000;252;10;251;16;;;258;12;259;15;;;255.0;0.0
-2;4100;VEV_5100;170;17;;;;;175;23;176;27;;;172.5;0.0
-2;4100;VEV_5200;93;31;;;;;97;26;;;;;95.0;0.0
-2;4100;VEV_5300;46;19;;;;;49;20;;;;;47.5;0.0
-2;4100;VEV_5400;15;22;;;;;17;25;;;;;16.0;0.0
-2;4100;VEV_5500;6;21;;;;;7;6;;;;;6.5;0.0
-2;4100;VEV_6000;0;16;;;;;1;16;;;;;0.5;0.0
-2;4100;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-2;4200;HYDROGEL_PACK;9956;11;9954;24;;;9972;11;9975;24;;;9964.0;0.0
-2;4200;VELVETFRUIT_EXTRACT;5259;41;5259;31;;;5265;45;;;;;5262.0;0.0
-2;4200;VEV_4000;1253;15;1250;26;;;1274;15;1277;26;;;1263.5;0.0
-2;4200;VEV_4500;755;11;753;12;;;771;11;773;12;;;763.0;0.0
-2;4200;VEV_5000;253;8;252;24;;;259;10;;;;;256.0;0.0
-2;4200;VEV_5100;;;;;;;175;23;;;;;175.0;0.0
-2;4200;VEV_5200;94;8;93;13;;;96;9;97;25;;;95.0;0.0
-2;4200;VEV_5300;46;20;;;;;48;25;;;;;47.0;0.0
-2;4200;VEV_5400;15;17;;;;;16;1;17;22;;;15.5;0.0
-2;4200;VEV_5500;6;26;;;;;7;27;;;;;6.5;0.0
-2;4200;VEV_6000;0;29;;;;;1;29;;;;;0.5;0.0
-2;4200;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-2;4300;HYDROGEL_PACK;9957;15;9955;25;;;9973;15;9975;25;;;9965.0;0.0
-2;4300;VELVETFRUIT_EXTRACT;5259;50;;;;;5265;39;;;;;5262.0;0.0
-2;4300;VEV_4000;1253;10;1251;21;;;1275;10;1277;21;;;1264.0;0.0
-2;4300;VEV_4500;756;6;754;23;;;772;6;774;23;;;764.0;0.0
-2;4300;VEV_5000;254;7;253;19;;;260;34;261;22;;;257.0;0.0
-2;4300;VEV_5100;171;8;170;31;;;176;21;;;;;173.5;0.0
-2;4300;VEV_5200;93;24;;;;;97;23;;;;;95.0;0.0
-2;4300;VEV_5300;46;25;;;;;48;5;49;20;;;47.0;0.0
-2;4300;VEV_5400;;;;;;;16;21;17;22;;;16.0;0.0
-2;4300;VEV_5500;6;20;;;;;7;28;;;;;6.5;0.0
-2;4300;VEV_6000;0;15;;;;;1;15;;;;;0.5;0.0
-2;4300;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
-2;4400;HYDROGEL_PACK;9958;13;9955;20;;;9974;13;9976;20;;;9966.0;0.0
-2;4400;VELVETFRUIT_EXTRACT;5260;22;5259;16;;;5264;22;5265;43;;;5262.0;0.0
-2;4400;VEV_4000;1254;12;1252;15;;;1275;12;1278;15;;;1264.5;0.0
-2;4400;VEV_4500;755;12;753;23;;;771;12;774;23;;;763.0;0.0
-2;4400;VEV_5000;253;7;252;12;;;259;6;260;16;;;256.0;0.0
-2;4400;VEV_5100;172;7;;;;;177;17;;;;;174.5;0.0
-2;4400;VEV_5200;;;;;;;96;7;97;32;;;96.0;0.0
-2;4400;VEV_5300;46;21;;;;;48;17;49;14;;;47.0;0.0
-2;4400;VEV_5400;16;27;15;20;;;17;20;;;;;16.5;0.0
-2;4400;VEV_5500;6;27;;;;;7;25;;;;;6.5;0.0
-2;4400;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
-2;4400;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-2;4500;HYDROGEL_PACK;9959;12;9957;20;;;9975;12;9977;20;;;9967.0;0.0
-2;4500;VELVETFRUIT_EXTRACT;5259;38;;;;;5264;24;5265;64;;;5261.5;0.0
-2;4500;VEV_4000;1253;15;1251;26;;;1275;15;1277;26;;;1264.0;0.0
-2;4500;VEV_4500;756;12;754;22;;;774;22;;;;;765.0;0.0
-2;4500;VEV_5000;254;8;;;;;261;20;;;;;257.5;0.0
-2;4500;VEV_5100;;;;;;;177;8;;;;;177.0;0.0
-2;4500;VEV_5200;94;6;93;22;;;96;10;97;13;;;95.0;0.0
-2;4500;VEV_5300;47;23;;;;;49;22;49;21;;;48.0;0.0
-2;4500;VEV_5400;15;28;;;;;17;30;;;;;16.0;0.0
-2;4500;VEV_5500;6;28;;;;;7;22;;;;;6.5;0.0
-2;4500;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
-2;4500;VEV_6500;0;21;;;;;1;21;;;;;0.5;0.0
-2;4600;HYDROGEL_PACK;9958;13;9955;26;;;9974;13;9976;26;;;9966.0;0.0
-2;4600;VELVETFRUIT_EXTRACT;5260;56;;;;;5265;17;5266;42;;;5262.5;0.0
-2;4600;VEV_4000;1255;8;1252;21;;;1276;8;1279;21;;;1265.5;0.0
-2;4600;VEV_4500;755;11;753;23;;;773;23;;;;;764.0;0.0
-2;4600;VEV_5000;254;8;253;22;;;260;7;261;13;;;257.0;0.0
-2;4600;VEV_5100;172;8;171;24;;;176;12;;;;;174.0;0.0
-2;4600;VEV_5200;93;24;;;;;96;27;97;21;;;94.5;0.0
-2;4600;VEV_5300;47;24;;;;;49;24;;;;;48.0;0.0
-2;4600;VEV_5400;16;21;;;;;17;16;;;;;16.5;0.0
-2;4600;VEV_5500;6;17;;;;;7;29;;;;;6.5;0.0
-2;4600;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-2;4600;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-2;4700;HYDROGEL_PACK;9959;10;9956;24;;;9975;10;9977;24;;;9967.0;0.0
-2;4700;VELVETFRUIT_EXTRACT;5261;20;5260;47;;;5265;20;5266;50;;;5263.0;0.0
-2;4700;VEV_4000;1256;12;1253;29;;;1277;12;1279;29;;;1266.5;0.0
-2;4700;VEV_4500;754;12;;;;;772;16;;;;;763.0;0.0
-2;4700;VEV_5000;254;9;253;34;;;260;8;261;13;;;257.0;0.0
-2;4700;VEV_5100;171;19;;;;;177;24;;;;;174.0;0.0
-2;4700;VEV_5200;95;13;;;;;98;25;99;12;;;96.5;0.0
-2;4700;VEV_5300;46;17;;;;;48;29;49;18;;;47.0;0.0
-2;4700;VEV_5400;16;23;;;;;18;12;;;;;17.0;0.0
-2;4700;VEV_5500;6;21;;;;;7;25;;;;;6.5;0.0
-2;4700;VEV_6000;0;29;;;;;1;29;;;;;0.5;0.0
-2;4700;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-2;4800;HYDROGEL_PACK;9956;14;9954;22;;;9972;14;9975;22;;;9964.0;0.0
-2;4800;VELVETFRUIT_EXTRACT;5259;66;;;;;5265;49;;;;;5262.0;0.0
-2;4800;VEV_4000;1255;14;1253;17;;;1276;14;1279;17;;;1265.5;0.0
-2;4800;VEV_4500;754;12;;;;;770;12;772;20;;;762.0;0.0
-2;4800;VEV_5000;253;6;252;12;;;259;11;;;;;256.0;0.0
-2;4800;VEV_5100;;;;;;;;;;;;;0.0;0.0
-2;4800;VEV_5200;96;7;95;27;;;98;12;99;31;;;97.0;0.0
-2;4800;VEV_5300;46;5;;;;;48;5;;;;;47.0;0.0
-2;4800;VEV_5400;16;22;16;21;;;17;6;;;;;16.5;0.0
-2;4800;VEV_5500;6;25;;;;;7;21;;;;;6.5;0.0
-2;4800;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
-2;4800;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-2;4900;HYDROGEL_PACK;9957;13;9954;21;;;9973;13;9975;21;;;9965.0;0.0
-2;4900;VELVETFRUIT_EXTRACT;5259;24;5258;56;;;5264;64;;;;;5261.5;0.0
-2;4900;VEV_4000;1256;11;1254;18;;;1277;11;1280;18;;;1266.5;0.0
-2;4900;VEV_4500;754;6;752;20;;;770;6;771;10;772;20;762.0;0.0
-2;4900;VEV_5000;253;25;252;16;;;;;;;;;253.0;0.0
-2;4900;VEV_5100;172;21;;;;;177;8;178;29;;;174.5;0.0
-2;4900;VEV_5200;95;32;94;18;;;97;21;;;;;96.0;0.0
-2;4900;VEV_5300;46;16;;;;;48;25;;;;;47.0;0.0
-2;4900;VEV_5400;16;15;;;;;;;;;;;16.0;0.0
-2;4900;VEV_5500;6;22;;;;;7;22;;;;;6.5;0.0
-2;4900;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
-2;4900;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-2;5000;HYDROGEL_PACK;9954;12;9952;30;;;9970;12;9973;30;;;9962.0;0.0
-2;5000;VELVETFRUIT_EXTRACT;5260;35;5260;15;;;5265;15;5266;23;;;5262.5;0.0
-2;5000;VEV_4000;1257;7;1255;26;;;1279;7;1281;26;;;1268.0;0.0
-2;5000;VEV_4500;756;9;755;8;754;20;772;9;773;11;774;20;764.0;0.0
-2;5000;VEV_5000;254;8;253;28;;;260;7;261;26;;;257.0;0.0
-2;5000;VEV_5100;173;12;;;;;178;21;;;;;175.5;0.0
-2;5000;VEV_5200;95;11;94;13;;;98;33;;;;;96.5;0.0
-2;5000;VEV_5300;46;19;;;;;48;18;;;;;47.0;0.0
-2;5000;VEV_5400;16;23;;;;;18;19;;;;;17.0;0.0
-2;5000;VEV_5500;6;27;;;;;7;18;;;;;6.5;0.0
-2;5000;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
-2;5000;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
-2;5100;HYDROGEL_PACK;9953;14;9950;30;;;9969;14;9971;30;;;9961.0;0.0
-2;5100;VELVETFRUIT_EXTRACT;5259;37;5258;44;;;5265;52;;;;;5262.0;0.0
-2;5100;VEV_4000;1258;10;1256;26;;;1280;10;1282;26;;;1269.0;0.0
-2;5100;VEV_4500;757;12;755;21;;;773;12;774;11;775;21;765.0;0.0
-2;5100;VEV_5000;254;9;253;26;;;260;27;261;16;;;257.0;0.0
-2;5100;VEV_5100;172;21;;;;;176;21;;;;;174.0;0.0
-2;5100;VEV_5200;94;28;;;;;;;;;;;94.0;0.0
-2;5100;VEV_5300;45;6;44;14;;;47;20;48;12;;;46.0;0.0
-2;5100;VEV_5400;16;19;;;;;17;25;18;25;;;16.5;0.0
-2;5100;VEV_5500;6;17;;;;;7;24;;;;;6.5;0.0
-2;5100;VEV_6000;0;16;;;;;1;16;;;;;0.5;0.0
-2;5100;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
-2;5200;HYDROGEL_PACK;9950;12;9948;25;;;9966;12;9969;25;;;9958.0;0.0
-2;5200;VELVETFRUIT_EXTRACT;5260;63;;;;;5266;17;;;;;5263.0;0.0
-2;5200;VEV_4000;1258;12;1255;18;;;1279;12;1282;18;;;1268.5;0.0
-2;5200;VEV_4500;757;12;755;15;;;773;12;775;15;;;765.0;0.0
-2;5200;VEV_5000;254;10;253;19;;;261;20;;;;;257.5;0.0
-2;5200;VEV_5100;174;7;173;17;;;179;31;;;;;176.5;0.0
-2;5200;VEV_5200;95;6;94;19;;;97;10;98;29;;;96.0;0.0
-2;5200;VEV_5300;45;18;;;;;47;21;;;;;46.0;0.0
-2;5200;VEV_5400;16;22;16;29;;;17;26;18;19;;;16.5;0.0
-2;5200;VEV_5500;6;23;;;;;7;21;;;;;6.5;0.0
-2;5200;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-2;5200;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-2;5300;HYDROGEL_PACK;9950;13;9947;24;;;9968;24;;;;;9959.0;0.0
-2;5300;VELVETFRUIT_EXTRACT;5259;31;;;;;5264;15;5265;71;;;5261.5;0.0
-2;5300;VEV_4000;1257;11;1254;19;;;1278;11;1281;19;;;1267.5;0.0
-2;5300;VEV_4500;757;12;755;15;;;773;12;774;7;775;15;765.0;0.0
-2;5300;VEV_5000;252;16;;;;;259;31;260;21;;;255.5;0.0
-2;5300;VEV_5100;175;9;;;;;180;15;;;;;177.5;0.0
-2;5300;VEV_5200;94;10;;;;;96;25;;;;;95.0;0.0
-2;5300;VEV_5300;;;;;;;;;;;;;0.0;0.0
-2;5300;VEV_5400;;;;;;;17;22;18;13;;;17.0;0.0
-2;5300;VEV_5500;6;15;;;;;7;19;;;;;6.5;0.0
-2;5300;VEV_6000;0;17;;;;;1;17;;;;;0.5;0.0
-2;5300;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-2;5400;HYDROGEL_PACK;9948;11;9946;23;;;9964;11;9967;23;;;9956.0;0.0
-2;5400;VELVETFRUIT_EXTRACT;5260;19;5259;46;;;5264;19;5265;66;5266;44;5262.0;0.0
-2;5400;VEV_4000;1256;8;1253;28;;;1277;8;1280;28;;;1266.5;0.0
-2;5400;VEV_4500;757;11;755;23;;;773;11;;;;;765.0;0.0
-2;5400;VEV_5000;;;;;;;260;24;;;;;260.0;0.0
-2;5400;VEV_5100;175;18;;;;;180;20;;;;;177.5;0.0
-2;5400;VEV_5200;93;20;;;;;97;28;;;;;95.0;0.0
-2;5400;VEV_5300;45;17;;;;;47;26;;;;;46.0;0.0
-2;5400;VEV_5400;;;;;;;17;20;18;22;;;17.0;0.0
-2;5400;VEV_5500;6;19;;;;;7;25;;;;;6.5;0.0
-2;5400;VEV_6000;0;17;;;;;1;17;;;;;0.5;0.0
-2;5400;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
-2;5500;HYDROGEL_PACK;9949;15;9947;23;;;9965;15;9968;23;;;9957.0;0.0
-2;5500;VELVETFRUIT_EXTRACT;5261;17;5260;34;5260;64;5266;16;;;;;5263.5;0.0
-2;5500;VEV_4000;1257;13;1255;18;;;1279;13;1281;18;;;1268.0;0.0
-2;5500;VEV_4500;758;12;756;21;;;774;12;776;21;;;766.0;0.0
-2;5500;VEV_5000;254;8;253;14;;;260;10;261;20;;;257.0;0.0
-2;5500;VEV_5100;175;9;174;21;;;179;6;180;19;;;177.0;0.0
-2;5500;VEV_5200;93;22;92;14;;;96;17;;;;;94.5;0.0
-2;5500;VEV_5300;45;26;;;;;47;9;;;;;46.0;0.0
-2;5500;VEV_5400;;;;;;;18;25;;;;;18.0;0.0
-2;5500;VEV_5500;6;24;;;;;7;23;;;;;6.5;0.0
-2;5500;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
-2;5500;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-2;5600;HYDROGEL_PACK;9947;10;9944;27;;;9963;10;9965;27;;;9955.0;0.0
-2;5600;VELVETFRUIT_EXTRACT;5261;48;;;;;5266;22;5267;63;;;5263.5;0.0
